 12580.124, 60500.000,  -557.993,     0.781
 12500.621, 60500.000,  -557.993,     0.821
 12421.118, 60500.000,  -557.993,     0.849
 12341.615, 60500.000,  -557.993,     0.865
 12262.112, 60500.000,  -557.993,     0.877
 12182.609, 60500.000,  -557.993,     0.875
 12103.106, 60500.000,  -557.993,     0.884
 12023.602, 60500.000,  -557.993,     0.886
 11944.099, 60500.000,  -557.993,     0.781
 11864.596, 60500.000,  -557.993,     0.800
 11785.093, 60500.000,  -557.993,     0.835
 11705.590, 60500.000,  -557.993,     0.828
 11626.087, 60500.000,  -557.993,     0.739
 11546.584, 60500.000,  -557.993,     0.757
 11467.081, 60500.000,  -557.993,     0.839
 11387.578, 60500.000,  -557.993,     0.831
 11308.075, 60500.000,  -557.993,     0.848
 11228.571, 60500.000,  -557.993,     0.823
 11149.068, 60500.000,  -557.993,     0.715
 11069.565, 60500.000,  -557.993,     0.843
 10990.062, 60500.000,  -557.993,     0.897
 10910.559, 60500.000,  -557.993,     0.900
 10831.056, 60500.000,  -557.993,     0.918
 10751.553, 60500.000,  -557.993,     0.945
 10672.050, 60500.000,  -557.993,     0.960
 10592.547, 60500.000,  -557.993,     0.968
 10513.043, 60500.000,  -557.993,     0.964
 10433.540, 60500.000,  -557.993,     0.943
 10354.037, 60500.000,  -557.993,     0.925
 10274.534, 60500.000,  -557.993,     0.936
 10195.031, 60500.000,  -557.993,     0.945
 10115.528, 60500.000,  -557.993,     0.945
 10036.025, 60500.000,  -557.993,     0.937
  9956.522, 60500.000,  -557.993,     0.937
  9877.019, 60500.000,  -557.993,     0.918
  9797.516, 60500.000,  -557.993,     0.902
  9718.012, 60500.000,  -557.993,     0.941
  9638.509, 60500.000,  -557.993,     0.906
  9559.006, 60500.000,  -557.993,     0.878
  9479.503, 60500.000,  -557.993,     0.877
  9400.000, 60500.000,  -557.993,     0.750
 17747.826, 60500.000,  -560.884,     0.025
 17668.323, 60500.000,  -560.884,     0.042
 17588.820, 60500.000,  -560.884,     0.035
 17509.317, 60500.000,  -560.884,     0.039
 17429.814, 60500.000,  -560.884,     0.044
 17350.311, 60500.000,  -560.884,     0.046
 17270.807, 60500.000,  -560.884,     0.044
 17191.304, 60500.000,  -560.884,     0.262
 17111.801, 60500.000,  -560.884,     0.448
 17032.298, 60500.000,  -560.884,     0.453
 16952.795, 60500.000,  -560.884,     0.439
 16873.292, 60500.000,  -560.884,     0.467
 16793.789, 60500.000,  -560.884,     0.519
 16714.286, 60500.000,  -560.884,     0.530
 16634.783, 60500.000,  -560.884,     0.513
 16555.280, 60500.000,  -560.884,     0.508
 16475.776, 60500.000,  -560.884,     0.537
 16396.273, 60500.000,  -560.884,     0.525
 16316.770, 60500.000,  -560.884,     0.532
 16237.267, 60500.000,  -560.884,     0.542
 16157.764, 60500.000,  -560.884,     0.521
 16078.261, 60500.000,  -560.884,     0.540
 15998.758, 60500.000,  -560.884,     0.602
 15919.255, 60500.000,  -560.884,     0.705
 15839.752, 60500.000,  -560.884,     0.838
 15760.248, 60500.000,  -560.884,     0.903
 15680.745, 60500.000,  -560.884,     0.931
 15601.242, 60500.000,  -560.884,     0.969
 15521.739, 60500.000,  -560.884,     0.948
 15442.236, 60500.000,  -560.884,     0.918
 15362.733, 60500.000,  -560.884,     0.894
 15283.230, 60500.000,  -560.884,     0.949
 15203.727, 60500.000,  -560.884,     0.935
 15124.224, 60500.000,  -560.884,     0.894
 15044.720, 60500.000,  -560.884,     0.881
 14965.217, 60500.000,  -560.884,     0.946
 14885.714, 60500.000,  -560.884,     0.966
 14806.211, 60500.000,  -560.884,     0.913
 14726.708, 60500.000,  -560.884,     0.926
 14647.205, 60500.000,  -560.884,     0.929
 14567.702, 60500.000,  -560.884,     0.921
 14488.199, 60500.000,  -560.884,     0.877
 14408.696, 60500.000,  -560.884,     0.887
 14329.193, 60500.000,  -560.884,     0.907
 14249.689, 60500.000,  -560.884,     0.921
 14170.186, 60500.000,  -560.884,     0.893
 14090.683, 60500.000,  -560.884,     0.892
 14011.180, 60500.000,  -560.884,     0.893
 13931.677, 60500.000,  -560.884,     0.870
 13852.174, 60500.000,  -560.884,     0.898
 13772.671, 60500.000,  -560.884,     0.924
 13693.168, 60500.000,  -560.884,     0.935
 13613.665, 60500.000,  -560.884,     0.946
 13534.161, 60500.000,  -560.884,     0.966
 13454.658, 60500.000,  -560.884,     0.972
 13375.155, 60500.000,  -560.884,     0.939
 13295.652, 60500.000,  -560.884,     0.971
 13216.149, 60500.000,  -560.884,     0.977
 13136.646, 60500.000,  -560.884,     0.940
 13057.143, 60500.000,  -560.884,     0.796
 12977.640, 60500.000,  -560.884,     0.752
 12898.137, 60500.000,  -560.884,     0.713
 12818.634, 60500.000,  -560.884,     0.606
 12739.130, 60500.000,  -560.884,     0.710
 12659.627, 60500.000,  -560.884,     0.766
 12580.124, 60500.000,  -560.884,     0.770
 12500.621, 60500.000,  -560.884,     0.763
 12421.118, 60500.000,  -560.884,     0.792
 12341.615, 60500.000,  -560.884,     0.826
 12262.112, 60500.000,  -560.884,     0.846
