#X,Y,Z,attr 
 36272.050, 60500.000,  -257.313,     0.670
 20450.932, 60500.000,  -182.143,     0.904
 34045.963, 60500.000,  -211.054,     0.501
 41996.273, 60500.000,  -222.619,     0.803
 35159.006, 60500.000,  -187.925,     0.316
 28878.261, 60500.000,  -141.667,     0.918
 35556.522, 60500.000,  -248.639,     0.918
 14965.217, 60500.000,  -135.884,     0.209
 19337.888, 60500.000,  -150.340,     0.776
 37703.106, 60500.000,  -124.320,     0.269
 36272.050, 60500.000,  -268.878,     0.613
 53921.739, 60500.000,  -271.769,     0.498
 59168.944, 60500.000,  -268.878,     0.867
 33966.460, 60500.000,  -219.728,     0.859
 43745.342, 60500.000,  -124.320,     0.897
 44858.385, 60500.000,  -173.469,     0.636
 37623.602, 60500.000,  -216.837,     0.835
 17191.304, 60500.000,  -150.340,     0.798
 10195.031, 60500.000,  -144.558,     0.863
 44699.379, 60500.000,  -254.422,     0.861
 38657.143, 60500.000,  -251.531,     0.730
 13534.161, 60500.000,  -144.558,     0.335
 59009.938, 60500.000,  -193.707,     0.693
 45971.429, 60500.000,  -127.211,     0.899
 47561.491, 60500.000,  -213.946,     0.765
 46368.944, 60500.000,  -173.469,     0.650
 52967.702, 60500.000,  -260.204,     0.819
 50026.087, 60500.000,  -130.102,     0.448
 35000.000, 60500.000,  -202.381,     0.575
 55432.298, 60500.000,  -248.639,     0.863
 18940.373, 60500.000,  -156.122,     0.491
 51377.640, 60500.000,  -260.204,     0.943
 47322.981, 60500.000,  -222.619,     0.760
 30150.311, 60500.000,  -251.531,     0.677
 51854.658, 60500.000,  -138.776,     0.510
 52252.174, 60500.000,  -242.857,     0.483
 55114.286, 60500.000,  -138.776,     0.535
 56465.839, 60500.000,  -199.490,     0.948
 58850.932, 60500.000,  -193.707,     0.888
 32217.391, 60500.000,  -187.925,     0.288
 38339.130, 60500.000,  -254.422,     0.543
 42711.801, 60500.000,  -170.578,     0.259
 56704.348, 60500.000,  -237.075,     0.942
 25936.646, 60500.000,  -185.034,     0.921
 44222.360, 60500.000,  -254.422,     0.940
 20768.944, 60500.000,  -202.381,     0.547
 35238.509, 60500.000,  -153.231,     0.832
 28957.764, 60500.000,  -144.558,     0.789
 12898.137, 60500.000,  -150.340,     0.373
 16714.286, 60500.000,  -176.361,     0.649
 49628.571, 60500.000,  -127.211,     0.683
 49549.068, 60500.000,  -222.619,     0.563
 22279.503, 60500.000,  -141.667,     0.658
 54796.273, 60500.000,  -260.204,     0.613
 38418.634, 60500.000,  -208.163,     0.922
 24028.571, 60500.000,  -141.667,     0.798
 46527.950, 60500.000,  -127.211,     0.827
 53762.733, 60500.000,  -239.966,     0.890
 22677.019, 60500.000,  -161.905,     0.523
 52172.671, 60500.000,  -265.986,     0.937
 35159.006, 60500.000,  -208.163,     0.875
 38975.155, 60500.000,  -222.619,     0.879
 54875.776, 60500.000,  -193.707,     0.419
 43745.342, 60500.000,  -254.422,     0.906
 13375.155, 60500.000,  -179.252,     0.406
 54398.758, 60500.000,  -135.884,     0.907
 24664.596, 60500.000,  -132.993,     0.465
 38975.155, 60500.000,  -263.095,     0.686
 43109.317, 60500.000,  -242.857,     0.950
 25380.124, 60500.000,  -179.252,     0.690
 56068.323, 60500.000,  -185.034,     0.472
 38577.640, 60500.000,  -130.102,     0.929
 44460.870, 60500.000,  -260.204,     0.949
 23869.565, 60500.000,  -144.558,     0.898
 40724.224, 60500.000,  -248.639,     0.933
 46209.938, 60500.000,  -173.469,     0.848
 58930.435, 60500.000,  -159.014,     0.554
 37067.081, 60500.000,  -257.313,     0.654
 58930.435, 60500.000,  -205.272,     0.504
 22200.000, 60500.000,  -176.361,     0.746
 48118.012, 60500.000,  -161.905,     0.579
 29593.789, 60500.000,  -170.578,     0.819
 19337.888, 60500.000,  -202.381,     0.702
 19973.913, 60500.000,  -211.054,     0.593
 16316.770, 60500.000,  -190.816,     0.638
 29673.292, 60500.000,  -170.578,     0.874
 37941.615, 60500.000,  -135.884,     0.838
 42234.783, 60500.000,  -144.558,     0.906
 36590.062, 60500.000,  -138.776,     0.829
 55511.801, 60500.000,  -196.599,     0.462
 20609.938, 60500.000,  -211.054,     0.618
 15680.745, 60500.000,  -173.469,     0.804
 10513.043, 60500.000,  -182.143,     0.307
 46527.950, 60500.000,  -265.986,     0.559
 60122.981, 60500.000,  -199.490,     0.627
 48595.031, 60500.000,  -265.986,     0.650
 49708.075, 60500.000,  -265.986,     0.778
 40803.727, 60500.000,  -164.796,     0.613
 32694.410, 60500.000,  -251.531,     0.868
 39054.658, 60500.000,  -190.816,     0.966
 19814.907, 60500.000,  -190.816,     0.392
 18781.366, 60500.000,  -173.469,     0.686
 32137.888, 60500.000,  -231.293,     0.809
 37067.081, 60500.000,  -147.449,     0.581
 44063.354, 60500.000,  -176.361,     0.774
 59645.963, 60500.000,  -130.102,     0.848
 54796.273, 60500.000,  -239.966,     0.922
 21245.963, 60500.000,  -187.925,     0.501
 10831.056, 60500.000,  -167.687,     0.841
 32296.894, 60500.000,  -222.619,     0.935
 54955.280, 60500.000,  -127.211,     0.701
 49787.578, 60500.000,  -245.748,     0.643
 33091.925, 60500.000,  -156.122,     0.885
 38498.137, 60500.000,  -260.204,     0.571
 49390.062, 60500.000,  -216.837,     0.706
 28480.745, 60500.000,  -190.816,     0.463
 48038.509, 60500.000,  -141.667,     0.589
 30388.820, 60500.000,  -216.837,     0.835
 56386.335, 60500.000,  -257.313,     0.600
 31263.354, 60500.000,  -228.401,     0.802
 43109.317, 60500.000,  -138.776,     0.705
 48754.037, 60500.000,  -260.204,     0.497
 55670.807, 60500.000,  -234.184,     0.943
 47084.472, 60500.000,  -170.578,     0.333
 34125.466, 60500.000,  -150.340,     0.801
 56624.845, 60500.000,  -228.401,     0.922
 35318.012, 60500.000,  -182.143,     0.454
 34840.994, 60500.000,  -245.748,     0.912
 57737.888, 60500.000,  -179.252,     0.349
 40008.696, 60500.000,  -228.401,     0.684
 43586.335, 60500.000,  -147.449,     0.824
 59804.969, 60500.000,  -141.667,     0.490
 26493.168, 60500.000,  -205.272,     0.496
 11705.590, 60500.000,  -167.687,     0.368
 14329.193, 60500.000,  -164.796,     0.388
 21643.478, 60500.000,  -219.728,     0.635
 15124.224, 60500.000,  -135.884,     0.218
 40485.714, 60500.000,  -187.925,     0.858
 58135.404, 60500.000,  -156.122,     0.863
 51695.652, 60500.000,  -213.946,     0.481
 20848.447, 60500.000,  -159.014,     0.389
 48913.043, 60500.000,  -271.769,     0.906
 47243.478, 60500.000,  -153.231,     0.651
 31581.366, 60500.000,  -239.966,     0.658
 10672.050, 60500.000,  -159.014,     0.595
 53206.211, 60500.000,  -115.646,     0.418
 37464.596, 60500.000,  -234.184,     0.490
 55988.820, 60500.000,  -147.449,     0.599
  9718.012, 60500.000,  -153.231,     0.875
 25777.640, 60500.000,  -159.014,     0.545
 59566.460, 60500.000,  -121.429,     0.440
 53524.224, 60500.000,  -205.272,     0.837
 28639.752, 60500.000,  -187.925,     0.602
 35477.019, 60500.000,  -219.728,     0.979
 11069.565, 60500.000,  -164.796,     0.719
 60281.988, 60500.000,  -182.143,     0.566
 46209.938, 60500.000,  -187.925,     0.498
 49946.584, 60500.000,  -127.211,     0.443
 49787.578, 60500.000,  -190.816,     0.918
 26016.149, 60500.000,  -190.816,     0.953
 49867.081, 60500.000,  -211.054,     0.573
 32455.901, 60500.000,  -138.776,     0.954
 27049.689, 60500.000,  -205.272,     0.448
 25857.143, 60500.000,  -187.925,     0.710
 10115.528, 60500.000,  -164.796,     0.796
 53603.727, 60500.000,  -205.272,     0.869
 53285.714, 60500.000,  -179.252,     0.758
 45017.391, 60500.000,  -124.320,     0.815
 37146.584, 60500.000,  -127.211,     0.297
 58373.913, 60500.000,  -150.340,     0.632
 28719.255, 60500.000,  -222.619,     0.796
 49628.571, 60500.000,  -144.558,     0.776
 41439.752, 60500.000,  -179.252,     0.382
 22518.012, 60500.000,  -156.122,     0.499
 48118.012, 60500.000,  -228.401,     0.882
 26095.652, 60500.000,  -234.184,     0.679
 59486.957, 60500.000,  -257.313,     0.463
 58771.429, 60500.000,  -251.531,     0.710
 27208.696, 60500.000,  -179.252,     0.432
 46448.447, 60500.000,  -135.884,     0.965
 60520.497, 60500.000,  -225.510,     0.930
 36431.056, 60500.000,  -202.381,     0.463
 50264.596, 60500.000,  -254.422,     0.794
 49867.081, 60500.000,  -237.075,     0.534
 57260.870, 60500.000,  -132.993,     0.881
 58532.919, 60500.000,  -132.993,     0.759
 46686.957, 60500.000,  -242.857,     0.907
 27129.193, 60500.000,  -176.361,     0.500
 33171.429, 60500.000,  -161.905,     0.894
 57340.373, 60500.000,  -153.231,     0.538
 53921.739, 60500.000,  -138.776,     0.880
 25380.124, 60500.000,  -127.211,     0.252
 36351.553, 60500.000,  -196.599,     0.359
 40962.733, 60500.000,  -185.034,     0.674
 29514.286, 60500.000,  -159.014,     0.868
 54796.273, 60500.000,  -242.857,     0.826
 54796.273, 60500.000,  -170.578,     0.340
 55273.292, 60500.000,  -199.490,     0.433
 60361.491, 60500.000,  -228.401,     0.779
 35318.012, 60500.000,  -234.184,     0.857
 42075.776, 60500.000,  -124.320,     0.930
 42711.801, 60500.000,  -124.320,     0.964
 56386.335, 60500.000,  -242.857,     0.717
 39531.677, 60500.000,  -196.599,     0.885
 60600.000, 60500.000,  -248.639,     0.794
 58453.416, 60500.000,  -260.204,     0.484
 30786.335, 60500.000,  -173.469,     0.872
 53603.727, 60500.000,  -141.667,     0.890
 34681.988, 60500.000,  -213.946,     0.751
 15283.230, 60500.000,  -170.578,     0.846
 46368.944, 60500.000,  -257.313,     0.453
 47640.994, 60500.000,  -164.796,     0.236
 32853.416, 60500.000,  -156.122,     0.920
 55829.814, 60500.000,  -141.667,     0.481
  9956.522, 60500.000,  -167.687,     0.941
 47720.497, 60500.000,  -211.054,     0.851
 53206.211, 60500.000,  -132.993,     0.551
 46925.466, 60500.000,  -254.422,     0.890
 56386.335, 60500.000,  -193.707,     0.875
 37146.584, 60500.000,  -257.313,     0.668
 45335.404, 60500.000,  -257.313,     0.689
 36828.571, 60500.000,  -251.531,     0.610
 58771.429, 60500.000,  -179.252,     0.475
 42473.292, 60500.000,  -260.204,     0.658
 49231.056, 60500.000,  -216.837,     0.709
 54637.267, 60500.000,  -144.558,     0.758
 27288.199, 60500.000,  -170.578,     0.786
 16316.770, 60500.000,  -144.558,     0.480
 40962.733, 60500.000,  -153.231,     0.972
 51377.640, 60500.000,  -265.986,     0.968
 37941.615, 60500.000,  -144.558,     0.595
 33171.429, 60500.000,  -167.687,     0.935
 53444.720, 60500.000,  -144.558,     0.672
 49390.062, 60500.000,  -182.143,     0.898
 44699.379, 60500.000,  -167.687,     0.318
 44540.373, 60500.000,  -239.966,     0.701
 24744.099, 60500.000,  -135.884,     0.462
 21484.472, 60500.000,  -219.728,     0.631
 49072.050, 60500.000,  -164.796,     0.214
 58135.404, 60500.000,  -274.660,     0.899
 25459.627, 60500.000,  -135.884,     0.458
 24267.081, 60500.000,  -219.728,     0.964
 21404.969, 60500.000,  -213.946,     0.596
 40803.727, 60500.000,  -219.728,     0.606
 56624.845, 60500.000,  -173.469,     0.173
 36272.050, 60500.000,  -242.857,     0.935
 40962.733, 60500.000,  -190.816,     0.860
 42473.292, 60500.000,  -254.422,     0.702
 48515.528, 60500.000,  -263.095,     0.610
 52252.174, 60500.000,  -159.014,     0.194
 47322.981, 60500.000,  -237.075,     0.450
 32455.901, 60500.000,  -242.857,     0.937
 57181.366, 60500.000,  -228.401,     0.867
 28719.255, 60500.000,  -248.639,     0.845
 49231.056, 60500.000,  -138.776,     0.709
 38895.652, 60500.000,  -187.925,     0.872
 30945.342, 60500.000,  -234.184,     0.785
 27606.211, 60500.000,  -185.034,     0.403
 56783.851, 60500.000,  -271.769,     0.832
 33409.938, 60500.000,  -219.728,     0.920
 49708.075, 60500.000,  -248.639,     0.781
 58612.422, 60500.000,  -127.211,     0.930
 31183.851, 60500.000,  -239.966,     0.946
 30070.807, 60500.000,  -170.578,     0.568
 57817.391, 60500.000,  -127.211,     0.952
 36192.547, 60500.000,  -185.034,     0.468
 20530.435, 60500.000,  -182.143,     0.870
 49708.075, 60500.000,  -202.381,     0.506
 33727.950, 60500.000,  -150.340,     0.593
 47163.975, 60500.000,  -239.966,     0.446
 22756.522, 60500.000,  -138.776,     0.625
 36351.553, 60500.000,  -222.619,     0.958
 53285.714, 60500.000,  -225.510,     0.880
 47800.000, 60500.000,  -242.857,     0.437
 28162.733, 60500.000,  -205.272,     0.375
 31740.373, 60500.000,  -164.796,     0.910
 25380.124, 60500.000,  -213.946,     0.668
 42155.280, 60500.000,  -208.163,     0.844
 10274.534, 60500.000,  -170.578,     0.770
 26095.652, 60500.000,  -199.490,     0.442
 36590.062, 60500.000,  -167.687,     0.953
 53206.211, 60500.000,  -185.034,     0.990
 43268.323, 60500.000,  -265.986,     0.829
 35636.025, 60500.000,  -127.211,     0.232
 26731.677, 60500.000,  -144.558,     0.858
 27685.714, 60500.000,  -211.054,     0.444
 12262.112, 60500.000,  -173.469,     0.677
 59089.441, 60500.000,  -132.993,     0.492
 17588.820, 60500.000,  -161.905,     0.413
 49867.081, 60500.000,  -135.884,     0.610
 27129.193, 60500.000,  -205.272,     0.489
 30150.311, 60500.000,  -257.313,     0.198
 51536.646, 60500.000,  -202.381,     0.597
 43904.348, 60500.000,  -216.837,     0.902
 38339.130, 60500.000,  -216.837,     0.909
 48197.516, 60500.000,  -132.993,     0.958
 51139.130, 60500.000,  -190.816,     0.965
 25300.621, 60500.000,  -199.490,     0.364
 52252.174, 60500.000,  -193.707,     0.454
 55273.292, 60500.000,  -124.320,     0.580
 33966.460, 60500.000,  -263.095,     0.880
 32535.404, 60500.000,  -219.728,     0.949
 19894.410, 60500.000,  -179.252,     0.899
 22915.528, 60500.000,  -199.490,     0.432
 34284.472, 60500.000,  -170.578,     0.521
 39690.683, 60500.000,  -153.231,     0.881
 42314.286, 60500.000,  -219.728,     0.961
 49787.578, 60500.000,  -130.102,     0.514
 45255.901, 60500.000,  -161.905,     0.309
 59089.441, 60500.000,  -280.442,     0.286
 42632.298, 60500.000,  -193.707,     0.846
 42155.280, 60500.000,  -176.361,     0.356
 40406.211, 60500.000,  -135.884,     0.672
 52172.671, 60500.000,  -182.143,     0.925
 55909.317, 60500.000,  -274.660,     0.730
 52729.193, 60500.000,  -257.313,     0.845
 31660.870, 60500.000,  -219.728,     0.855
 40565.217, 60500.000,  -248.639,     0.867
 42711.801, 60500.000,  -156.122,     0.803
 14090.683, 60500.000,  -141.667,     0.371
 57976.398, 60500.000,  -199.490,     0.889
 44778.882, 60500.000,  -251.531,     0.822
 22120.497, 60500.000,  -135.884,     0.235
 47481.988, 60500.000,  -248.639,     0.923
 33727.950, 60500.000,  -141.667,     0.634
 53444.720, 60500.000,  -213.946,     0.489
 23631.056, 60500.000,  -141.667,     0.791
 51059.627, 60500.000,  -239.966,     0.678
 44142.857, 60500.000,  -205.272,     0.906
 40724.224, 60500.000,  -130.102,     0.931
 51536.646, 60500.000,  -213.946,     0.511
 53126.708, 60500.000,  -228.401,     0.570
 44142.857, 60500.000,  -159.014,     0.356
 55591.304, 60500.000,  -202.381,     0.458
 27685.714, 60500.000,  -167.687,     0.776
 41598.758, 60500.000,  -239.966,     0.896
 49072.050, 60500.000,  -242.857,     0.851
 30468.323, 60500.000,  -225.510,     0.976
 48992.547, 60500.000,  -208.163,     0.586
 49867.081, 60500.000,  -245.748,     0.508
 27288.199, 60500.000,  -179.252,     0.425
 54796.273, 60500.000,  -161.905,     0.497
 39134.161, 60500.000,  -193.707,     0.967
 35477.019, 60500.000,  -173.469,     0.782
 38577.640, 60500.000,  -173.469,     0.211
 50741.615, 60500.000,  -196.599,     0.698
 47163.975, 60500.000,  -130.102,     0.896
 53683.230, 60500.000,  -121.429,     0.975
 41678.261, 60500.000,  -237.075,     0.805
 24664.596, 60500.000,  -135.884,     0.486
 37941.615, 60500.000,  -167.687,     0.708
 52093.168, 60500.000,  -124.320,     0.470
 52888.199, 60500.000,  -242.857,     0.468
 56306.832, 60500.000,  -277.551,     0.754
 17350.311, 60500.000,  -135.884,     0.193
 14885.714, 60500.000,  -164.796,     0.329
 58691.925, 60500.000,  -213.946,     0.857
 32773.913, 60500.000,  -153.231,     0.693
 31819.876, 60500.000,  -222.619,     0.905
 11785.093, 60500.000,  -164.796,     0.431
 53921.739, 60500.000,  -245.748,     0.609
 26016.149, 60500.000,  -231.293,     0.895
 50980.124, 60500.000,  -237.075,     0.668
 46289.441, 60500.000,  -161.905,     0.191
 44858.385, 60500.000,  -265.986,     0.712
 57022.360, 60500.000,  -274.660,     0.631
 38498.137, 60500.000,  -231.293,     0.924
 28798.758, 60500.000,  -130.102,     0.266
 44778.882, 60500.000,  -176.361,     0.861
 26572.671, 60500.000,  -234.184,     0.940
 33489.441, 60500.000,  -251.531,     0.878
 54478.261, 60500.000,  -185.034,     0.554
 35795.031, 60500.000,  -170.578,     0.715
 50264.596, 60500.000,  -176.361,     0.516
 28162.733, 60500.000,  -245.748,     0.878
 37464.596, 60500.000,  -263.095,     0.768
 28401.242, 60500.000,  -234.184,     0.867
 36987.578, 60500.000,  -265.986,     0.811
 33489.441, 60500.000,  -219.728,     0.926
 15362.733, 60500.000,  -138.776,     0.474
 60440.994, 60500.000,  -205.272,     0.640
 13772.671, 60500.000,  -153.231,     0.750
 48992.547, 60500.000,  -222.619,     0.740
 25062.112, 60500.000,  -182.143,     0.858
 36510.559, 60500.000,  -268.878,     0.696
 55034.783, 60500.000,  -130.102,     0.869
 60202.484, 60500.000,  -135.884,     0.734
 25141.615, 60500.000,  -164.796,     0.740
 28560.248, 60500.000,  -161.905,     0.824
 46368.944, 60500.000,  -208.163,     0.601
 24505.590, 60500.000,  -205.272,     0.371
 43904.348, 60500.000,  -130.102,     0.608
 52888.199, 60500.000,  -190.816,     0.885
 41121.739, 60500.000,  -234.184,     0.634
 14170.186, 60500.000,  -161.905,     0.385
 24267.081, 60500.000,  -231.293,     0.635
 17270.807, 60500.000,  -144.558,     0.427
 13295.652, 60500.000,  -182.143,     0.420
 50821.118, 60500.000,  -190.816,     0.799
 51616.149, 60500.000,  -213.946,     0.496
 59884.472, 60500.000,  -121.429,     0.434
 37067.081, 60500.000,  -222.619,     0.947
 36113.043, 60500.000,  -234.184,     0.922
 59089.441, 60500.000,  -222.619,     0.582
 30150.311, 60500.000,  -205.272,     0.465
 52172.671, 60500.000,  -228.401,     0.648
 32296.894, 60500.000,  -202.381,     0.914
 23233.540, 60500.000,  -170.578,     0.911
 49628.571, 60500.000,  -150.340,     0.465
 18065.839, 60500.000,  -187.925,     0.773
 50821.118, 60500.000,  -231.293,     0.499
 30468.323, 60500.000,  -170.578,     0.699
 23392.547, 60500.000,  -187.925,     0.688
 38339.130, 60500.000,  -127.211,     0.561
 59566.460, 60500.000,  -124.320,     0.981
 51775.155, 60500.000,  -167.687,     0.780
 40406.211, 60500.000,  -138.776,     0.757
 52570.186, 60500.000,  -213.946,     0.633
 56465.839, 60500.000,  -263.095,     0.858
 49231.056, 60500.000,  -231.293,     0.447
 49072.050, 60500.000,  -185.034,     0.804
 50344.099, 60500.000,  -257.313,     0.945
 34681.988, 60500.000,  -161.905,     0.922
 51059.627, 60500.000,  -216.837,     0.611
 36908.075, 60500.000,  -263.095,     0.730
 57419.876, 60500.000,  -199.490,     0.899
 50980.124, 60500.000,  -121.429,     0.514
 57817.391, 60500.000,  -202.381,     0.865
 28401.242, 60500.000,  -144.558,     0.786
 20450.932, 60500.000,  -211.054,     0.694
 55591.304, 60500.000,  -231.293,     0.921
 55034.783, 60500.000,  -144.558,     0.513
 41201.242, 60500.000,  -265.986,     0.275
 54160.248, 60500.000,  -205.272,     0.925
 57896.894, 60500.000,  -242.857,     0.762
 57578.882, 60500.000,  -130.102,     0.750
 40644.720, 60500.000,  -248.639,     0.890
 60202.484, 60500.000,  -187.925,     0.432
 44063.354, 60500.000,  -121.429,     0.917
 25062.112, 60500.000,  -144.558,     0.842
 58771.429, 60500.000,  -130.102,     0.884
 27288.199, 60500.000,  -190.816,     0.692
 43427.329, 60500.000,  -222.619,     0.618
 24346.584, 60500.000,  -132.993,     0.411
 36113.043, 60500.000,  -248.639,     0.840
 47640.994, 60500.000,  -138.776,     0.824
 59725.466, 60500.000,  -150.340,     0.874
 46607.453, 60500.000,  -190.816,     0.890
 24187.578, 60500.000,  -205.272,     0.356
 42075.776, 60500.000,  -222.619,     0.895
 28321.739, 60500.000,  -164.796,     0.722
 59327.950, 60500.000,  -124.320,     0.825
 38975.155, 60500.000,  -248.639,     0.819
 15362.733, 60500.000,  -150.340,     0.793
 31978.882, 60500.000,  -199.490,     0.552
 50582.609, 60500.000,  -135.884,     0.870
 35795.031, 60500.000,  -213.946,     0.606
 51218.634, 60500.000,  -216.837,     0.467
 38100.621, 60500.000,  -141.667,     0.471
 55511.801, 60500.000,  -190.816,     0.603
 28480.745, 60500.000,  -228.401,     0.926
 49310.559, 60500.000,  -164.796,     0.206
 39690.683, 60500.000,  -199.490,     0.910
 55352.795, 60500.000,  -156.122,     0.722
 38021.118, 60500.000,  -254.422,     0.546
 27765.217, 60500.000,  -190.816,     0.658
 54875.776, 60500.000,  -225.510,     0.462
 23631.056, 60500.000,  -193.707,     0.565
 23154.037, 60500.000,  -222.619,     0.863
 48754.037, 60500.000,  -219.728,     0.742
 42711.801, 60500.000,  -268.878,     0.257
 52649.689, 60500.000,  -176.361,     0.978
 57260.870, 60500.000,  -144.558,     0.611
 52570.186, 60500.000,  -274.660,     0.933
 16793.789, 60500.000,  -176.361,     0.665
 54478.261, 60500.000,  -251.531,     0.623
 32058.385, 60500.000,  -202.381,     0.839
 24108.075, 60500.000,  -153.231,     0.431
 49628.571, 60500.000,  -164.796,     0.206
 19178.882, 60500.000,  -173.469,     0.703
 40008.696, 60500.000,  -167.687,     0.321
 48197.516, 60500.000,  -268.878,     0.650
 58294.410, 60500.000,  -205.272,     0.678
 34761.491, 60500.000,  -211.054,     0.626
 45494.410, 60500.000,  -242.857,     0.730
 32376.398, 60500.000,  -173.469,     0.943
 28878.261, 60500.000,  -138.776,     0.905
 28957.764, 60500.000,  -193.707,     0.458
 23710.559, 60500.000,  -135.884,     0.460
 46368.944, 60500.000,  -216.837,     0.794
 42870.807, 60500.000,  -185.034,     0.792
 44222.360, 60500.000,  -213.946,     0.922
 22995.031, 60500.000,  -141.667,     0.843
 57737.888, 60500.000,  -167.687,     0.309
 35318.012, 60500.000,  -222.619,     0.894
 34920.497, 60500.000,  -208.163,     0.646
 47561.491, 60500.000,  -268.878,     0.496
 42950.311, 60500.000,  -173.469,     0.551
 16555.280, 60500.000,  -141.667,     0.506
 42552.795, 60500.000,  -127.211,     0.912
 50741.615, 60500.000,  -248.639,     0.723
 34920.497, 60500.000,  -135.884,     0.838
 29673.292, 60500.000,  -213.946,     0.958
 44937.888, 60500.000,  -231.293,     0.692
 47640.994, 60500.000,  -205.272,     0.850
 29911.801, 60500.000,  -190.816,     0.434
 48913.043, 60500.000,  -193.707,     0.841
 35397.516, 60500.000,  -170.578,     0.702
 43983.851, 60500.000,  -265.986,     0.804
 54001.242, 60500.000,  -219.728,     0.519
 60361.491, 60500.000,  -231.293,     0.804
 26572.671, 60500.000,  -141.667,     0.880
 29275.776, 60500.000,  -144.558,     0.637
 33568.944, 60500.000,  -239.966,     0.851
 18463.354, 60500.000,  -196.599,     0.519
 22915.528, 60500.000,  -135.884,     0.654
 34761.491, 60500.000,  -190.816,     0.180
 26413.665, 60500.000,  -161.905,     0.732
 43427.329, 60500.000,  -257.313,     0.780
 37226.087, 60500.000,  -127.211,     0.342
 14011.180, 60500.000,  -179.252,     0.543
 29434.783, 60500.000,  -161.905,     0.736
 25459.627, 60500.000,  -187.925,     0.721
 39770.186, 60500.000,  -225.510,     0.801
 49867.081, 60500.000,  -208.163,     0.468
 43029.814, 60500.000,  -147.449,     0.735
 36590.062, 60500.000,  -176.361,     0.848
 51298.137, 60500.000,  -124.320,     0.494
 42234.783, 60500.000,  -196.599,     0.964
 10672.050, 60500.000,  -153.231,     0.772
 40247.205, 60500.000,  -265.986,     0.682
 41837.267, 60500.000,  -179.252,     0.346
 27447.205, 60500.000,  -231.293,     0.691
 41996.273, 60500.000,  -121.429,     0.831
 39929.193, 60500.000,  -245.748,     0.925
 25936.646, 60500.000,  -225.510,     0.857
 49708.075, 60500.000,  -271.769,     0.284
 15919.255, 60500.000,  -196.599,     0.353
 28957.764, 60500.000,  -187.925,     0.700
 24664.596, 60500.000,  -237.075,     0.731
 54080.745, 60500.000,  -127.211,     0.913
 11864.596, 60500.000,  -170.578,     0.381
 44381.366, 60500.000,  -173.469,     0.392
 50264.596, 60500.000,  -130.102,     0.528
 11228.571, 60500.000,  -150.340,     0.458
 56147.826, 60500.000,  -127.211,     0.944
 54478.261, 60500.000,  -124.320,     0.908
 30547.826, 60500.000,  -135.884,     0.832
  9559.006, 60500.000,  -147.449,     0.779
 54557.764, 60500.000,  -190.816,     0.614
 32376.398, 60500.000,  -231.293,     0.895
 37226.087, 60500.000,  -193.707,     0.687
 48833.540, 60500.000,  -205.272,     0.847
 21881.988, 60500.000,  -216.837,     0.781
 44301.863, 60500.000,  -161.905,     0.288
 31819.876, 60500.000,  -164.796,     0.895
 33727.950, 60500.000,  -176.361,     0.837
 39611.180, 60500.000,  -257.313,     0.841
 37941.615, 60500.000,  -237.075,     0.913
 30229.814, 60500.000,  -228.401,     0.919
 47004.969, 60500.000,  -164.796,     0.296
 38577.640, 60500.000,  -156.122,     0.915
 39531.677, 60500.000,  -193.707,     0.692
 47402.484, 60500.000,  -213.946,     0.747
 40008.696, 60500.000,  -193.707,     0.874
 37146.584, 60500.000,  -234.184,     0.711
 49946.584, 60500.000,  -173.469,     0.630
 46448.447, 60500.000,  -127.211,     0.847
 38975.155, 60500.000,  -167.687,     0.279
 14647.205, 60500.000,  -138.776,     0.411
 27606.211, 60500.000,  -153.231,     0.606
 45812.422, 60500.000,  -176.361,     0.874
 42950.311, 60500.000,  -211.054,     0.782
 49628.571, 60500.000,  -153.231,     0.342
 45414.907, 60500.000,  -271.769,     0.824
 29434.783, 60500.000,  -251.531,     0.931
 46607.453, 60500.000,  -268.878,     0.682
 32535.404, 60500.000,  -135.884,     0.931
 52411.180, 60500.000,  -219.728,     0.824
 40326.708, 60500.000,  -219.728,     0.553
 37067.081, 60500.000,  -263.095,     0.838
 49867.081, 60500.000,  -161.905,     0.118
 56147.826, 60500.000,  -159.014,     0.900
 49310.559, 60500.000,  -135.884,     0.639
 19973.913, 60500.000,  -205.272,     0.605
 54875.776, 60500.000,  -277.551,     0.480
 11308.075, 60500.000,  -173.469,     0.382
 46766.460, 60500.000,  -263.095,     0.567
 58453.416, 60500.000,  -138.776,     0.521
 13852.174, 60500.000,  -167.687,     0.467
 59248.447, 60500.000,  -161.905,     0.214
 54319.255, 60500.000,  -234.184,     0.799
 22040.994, 60500.000,  -222.619,     0.792
 30229.814, 60500.000,  -187.925,     0.963
 32376.398, 60500.000,  -132.993,     0.832
 41201.242, 60500.000,  -239.966,     0.694
 60361.491, 60500.000,  -159.014,     0.558
 43268.323, 60500.000,  -260.204,     0.571
 51616.149, 60500.000,  -150.340,     0.163
 49549.068, 60500.000,  -239.966,     0.788
 50423.602, 60500.000,  -121.429,     0.485
 31104.348, 60500.000,  -173.469,     0.933
 33171.429, 60500.000,  -147.449,     0.713
 43665.839, 60500.000,  -138.776,     0.871
 38577.640, 60500.000,  -260.204,     0.540
 56227.329, 60500.000,  -199.490,     0.840
 34522.981, 60500.000,  -161.905,     0.936
 25698.137, 60500.000,  -231.293,     0.864
