#X,Y,Z,attr 
 12023.602, 60500.000,  -104.082,     0.906
 42791.304, 60500.000,   -63.605,     0.803
 31581.366, 60500.000,   -98.299,     0.612
 19576.398, 60500.000,   -72.279,     0.855
 43109.317, 60500.000,   -52.041,     0.949
 15839.752, 60500.000,   -46.259,     0.902
 17668.323, 60500.000,  -106.973,     0.842
 21961.491, 60500.000,   -34.694,     0.286
 31501.863, 60500.000,  -104.082,     0.659
 50582.609, 60500.000,   -60.714,     0.742
 15442.236, 60500.000,   -52.041,     0.886
 30706.832, 60500.000,   -40.476,     0.902
 30627.329, 60500.000,   -66.497,     0.980
 22518.012, 60500.000,   -49.150,     0.925
 16078.261, 60500.000,  -112.755,     0.802
 51934.161, 60500.000,   -86.735,     0.710
 35318.012, 60500.000,   -75.170,     0.753
 18542.857, 60500.000,  -106.973,     0.763
 54319.255, 60500.000,   -66.497,     0.819
 55193.789, 60500.000,   -83.844,     0.698
 48356.522, 60500.000,  -112.755,     0.929
 20291.925, 60500.000,   -92.517,     0.778
 35238.509, 60500.000,  -109.864,     0.812
 13454.658, 60500.000,   -40.476,     0.890
 39770.186, 60500.000,   -60.714,     0.914
 56863.354, 60500.000,   -31.803,     0.278
 38975.155, 60500.000,  -112.755,     0.921
 47243.478, 60500.000,  -104.082,     0.982
 38816.149, 60500.000,   -69.388,     0.729
 15760.248, 60500.000,   -80.952,     0.820
 33568.944, 60500.000,   -66.497,     0.969
 26016.149, 60500.000,   -54.932,     0.964
 20132.919, 60500.000,  -115.646,     0.483
 27765.217, 60500.000,   -78.061,     0.640
 28162.733, 60500.000,   -63.605,     0.973
 10274.534, 60500.000,  -115.646,     0.758
 14170.186, 60500.000,   -52.041,     0.867
 17906.832, 60500.000,   -46.259,     0.949
 42632.298, 60500.000,   -46.259,     0.949
 31501.863, 60500.000,   -34.694,     0.902
 38895.652, 60500.000,   -83.844,     0.518
 11944.099, 60500.000,   -46.259,     0.851
 50185.093, 60500.000,   -49.150,     0.898
 11467.081, 60500.000,   -86.735,     0.875
 37226.087, 60500.000,  -101.190,     0.687
 21802.484, 60500.000,   -69.388,     0.875
 21484.472, 60500.000,  -130.102,     0.708
 41678.261, 60500.000,   -46.259,     0.933
 32217.391, 60500.000,   -37.585,     0.922
 19019.876, 60500.000,  -132.993,     0.508
 39372.671, 60500.000,   -89.626,     0.602
 26731.677, 60500.000,   -66.497,     0.882
 55988.820, 60500.000,  -121.429,     0.553
 52808.696, 60500.000,   -80.952,     0.633
 60361.491, 60500.000,   -37.585,     0.945
 41042.236, 60500.000,   -63.605,     0.839
 24903.106, 60500.000,   -49.150,     0.989
 50026.087, 60500.000,  -115.646,     0.366
 43029.814, 60500.000,  -112.755,     0.914
 30070.807, 60500.000,   -83.844,     0.612
 50026.087, 60500.000,   -49.150,     0.965
 48754.037, 60500.000,   -92.517,     0.661
 36669.565, 60500.000,  -124.320,     0.280
 52013.665, 60500.000,   -98.299,     0.952
 33489.441, 60500.000,   -66.497,     0.953
 13454.658, 60500.000,   -75.170,     0.863
 23631.056, 60500.000,  -115.646,     0.682
 25380.124, 60500.000,  -127.211,     0.347
 14170.186, 60500.000,  -135.884,     0.333
 58294.410, 60500.000,   -46.259,     0.978
 58055.901, 60500.000,   -89.626,     0.699
 50264.596, 60500.000,   -89.626,     0.730
 21881.988, 60500.000,   -34.694,     0.286
 23949.068, 60500.000,   -57.823,     0.949
 34681.988, 60500.000,   -49.150,     0.992
 44937.888, 60500.000,  -112.755,     0.875
 11228.571, 60500.000,   -86.735,     0.902
 13931.677, 60500.000,  -121.429,     0.867
 17588.820, 60500.000,   -37.585,     0.894
 28242.236, 60500.000,  -112.755,     0.725
 28162.733, 60500.000,  -106.973,     0.581
 21166.460, 60500.000,  -121.429,     0.734
 58373.913, 60500.000,   -52.041,     0.949
 28162.733, 60500.000,   -46.259,     0.953
 55352.795, 60500.000,   -72.279,     0.820
 14090.683, 60500.000,   -78.061,     0.839
 49628.571, 60500.000,  -106.973,     0.898
 16793.789, 60500.000,  -124.320,     0.725
 47720.497, 60500.000,   -80.952,     0.538
 58294.410, 60500.000,  -118.537,     0.967
 43745.342, 60500.000,   -31.803,     0.871
 20609.938, 60500.000,   -60.714,     0.918
 54875.776, 60500.000,   -86.735,     0.664
 22836.025, 60500.000,   -98.299,     0.742
 29752.795, 60500.000,   -46.259,     0.971
 36113.043, 60500.000,   -37.585,     0.914
 22677.019, 60500.000,   -54.932,     0.957
 60520.497, 60500.000,  -109.864,     0.939
 28083.230, 60500.000,   -34.694,     0.290
 12262.112, 60500.000,  -121.429,     0.834
 26970.186, 60500.000,   -54.932,     0.980
 13295.652, 60500.000,  -121.429,     0.807
 59486.957, 60500.000,   -54.932,     0.875
 25698.137, 60500.000,   -75.170,     0.738
 14647.205, 60500.000,  -112.755,     0.730
 32853.416, 60500.000,   -80.952,     0.510
 14488.199, 60500.000,  -106.973,     0.781
 10751.553, 60500.000,   -78.061,     0.867
 44778.882, 60500.000,   -80.952,     0.659
 54319.255, 60500.000,   -43.367,     0.929
 22040.994, 60500.000,  -127.211,     0.562
 49708.075, 60500.000,  -104.082,     0.912
 23790.062, 60500.000,  -101.190,     0.661
 47481.988, 60500.000,   -37.585,     0.929
 47959.006, 60500.000,   -75.170,     0.579
 25539.130, 60500.000,   -98.299,     0.702
 55988.820, 60500.000,   -83.844,     0.714
 18383.851, 60500.000,   -34.694,     0.282
 59804.969, 60500.000,  -115.646,     0.964
 20450.932, 60500.000,  -127.211,     0.640
 32932.919, 60500.000,   -60.714,     0.982
 31581.366, 60500.000,  -121.429,     0.707
 12182.609, 60500.000,   -54.932,     0.802
 22518.012, 60500.000,   -40.476,     0.925
 45971.429, 60500.000,   -92.517,     0.816
 54160.248, 60500.000,   -89.626,     0.536
 33886.957, 60500.000,   -37.585,     0.925
 43904.348, 60500.000,   -69.388,     0.673
 25459.627, 60500.000,  -106.973,     0.583
 12421.118, 60500.000,   -43.367,     0.882
 12182.609, 60500.000,   -69.388,     0.843
 57737.888, 60500.000,   -63.605,     0.664
  9877.019, 60500.000,   -86.735,     0.859
 18145.342, 60500.000,   -54.932,     0.894
 12818.634, 60500.000,  -130.102,     0.878
 13772.671, 60500.000,  -109.864,     0.835
 38259.627, 60500.000,  -109.864,     0.822
 47481.988, 60500.000,   -63.605,     0.776
 29116.770, 60500.000,   -66.497,     0.925
 40883.230, 60500.000,   -95.408,     0.694
 46448.447, 60500.000,   -63.605,     0.801
  9877.019, 60500.000,  -127.211,     0.878
 43347.826, 60500.000,   -75.170,     0.538
 14567.702, 60500.000,   -40.476,     0.890
 44619.876, 60500.000,   -31.803,     0.875
 57101.863, 60500.000,   -57.823,     0.810
 57101.863, 60500.000,   -83.844,     0.670
 52411.180, 60500.000,   -72.279,     0.489
 53126.708, 60500.000,   -78.061,     0.559
 59168.944, 60500.000,   -89.626,     0.522
 59884.472, 60500.000,   -46.259,     0.922
 28719.255, 60500.000,   -57.823,     0.991
 47561.491, 60500.000,  -115.646,     0.939
 33807.453, 60500.000,   -43.367,     0.976
 46368.944, 60500.000,   -83.844,     0.689
 27129.193, 60500.000,   -80.952,     0.574
 38418.634, 60500.000,   -98.299,     0.625
 14806.211, 60500.000,  -104.082,     0.831
 26095.652, 60500.000,  -112.755,     0.675
 42950.311, 60500.000,   -54.932,     0.934
 54001.242, 60500.000,   -34.694,     0.894
 26175.155, 60500.000,  -112.755,     0.628
 27924.224, 60500.000,  -118.537,     0.919
 28957.764, 60500.000,   -34.694,     0.290
 55591.304, 60500.000,  -104.082,     0.618
 25618.634, 60500.000,   -54.932,     0.981
 22995.031, 60500.000,   -75.170,     0.774
 44699.379, 60500.000,   -63.605,     0.750
 42075.776, 60500.000,  -104.082,     0.890
 32773.913, 60500.000,   -54.932,     0.944
 26334.161, 60500.000,  -121.429,     0.833
 45494.410, 60500.000,   -31.803,     0.863
 38418.634, 60500.000,  -106.973,     0.818
 54875.776, 60500.000,   -72.279,     0.827
 15044.720, 60500.000,   -80.952,     0.827
 14488.199, 60500.000,  -124.320,     0.814
 55750.311, 60500.000,   -98.299,     0.591
 44381.366, 60500.000,   -89.626,     0.701
 27367.702, 60500.000,   -95.408,     0.742
 34840.994, 60500.000,   -40.476,     0.949
 41519.255, 60500.000,   -95.408,     0.710
 27526.708, 60500.000,  -121.429,     0.734
 18065.839, 60500.000,   -57.823,     0.871
 26970.186, 60500.000,   -60.714,     0.965
 35318.012, 60500.000,  -127.211,     0.307
 56386.335, 60500.000,   -98.299,     0.687
 19655.901, 60500.000,  -135.884,     0.259
 23074.534, 60500.000,   -89.626,     0.677
 34045.963, 60500.000,   -75.170,     0.710
 19655.901, 60500.000,   -66.497,     0.878
 11626.087, 60500.000,   -86.735,     0.878
 29593.789, 60500.000,  -109.864,     0.799
 57419.876, 60500.000,   -86.735,     0.642
 16793.789, 60500.000,  -127.211,     0.654
 43029.814, 60500.000,   -60.714,     0.839
 59089.441, 60500.000,   -92.517,     0.529
 38498.137, 60500.000,   -37.585,     0.922
 52729.193, 60500.000,   -34.694,     0.894
 19258.385, 60500.000,  -130.102,     0.683
 53126.708, 60500.000,   -98.299,     0.772
 41996.273, 60500.000,   -28.912,     0.271
 50582.609, 60500.000,   -75.170,     0.546
 19973.913, 60500.000,   -52.041,     0.969
 54398.758, 60500.000,  -118.537,     0.774
 48674.534, 60500.000,   -52.041,     0.977
 21484.472, 60500.000,   -78.061,     0.798
 15124.224, 60500.000,  -124.320,     0.799
 23392.547, 60500.000,   -37.585,     0.922
 40962.733, 60500.000,   -52.041,     0.957
 51377.640, 60500.000,   -69.388,     0.557
 14647.205, 60500.000,   -66.497,     0.871
 55988.820, 60500.000,  -109.864,     0.804
 36669.565, 60500.000,   -37.585,     0.937
 18304.348, 60500.000,   -95.408,     0.843
 14885.714, 60500.000,   -49.150,     0.894
 28401.242, 60500.000,   -54.932,     0.982
 21404.969, 60500.000,   -95.408,     0.788
 32614.907, 60500.000,  -106.973,     0.647
 58850.932, 60500.000,   -34.694,     0.878
 16714.286, 60500.000,   -89.626,     0.816
 46845.963, 60500.000,  -101.190,     0.976
 22279.503, 60500.000,   -92.517,     0.730
 17429.814, 60500.000,  -127.211,     0.779
 12659.627, 60500.000,  -112.755,     0.729
 48197.516, 60500.000,  -104.082,     0.882
 35954.037, 60500.000,   -60.714,     0.953
 31422.360, 60500.000,   -54.932,     0.988
 21325.466, 60500.000,   -34.694,     0.286
 13295.652, 60500.000,   -72.279,     0.871
 28719.255, 60500.000,   -69.388,     0.815
 48674.534, 60500.000,   -69.388,     0.593
 55511.801, 60500.000,   -49.150,     0.871
 37305.590, 60500.000,   -63.605,     0.902
 33091.925, 60500.000,   -69.388,     0.851
 20371.429, 60500.000,  -130.102,     0.604
 36272.050, 60500.000,  -104.082,     0.578
 11944.099, 60500.000,   -92.517,     0.933
 52967.702, 60500.000,  -104.082,     0.921
 37623.602, 60500.000,   -72.279,     0.730
 44540.373, 60500.000,   -49.150,     0.949
 50264.596, 60500.000,   -72.279,     0.609
 42234.783, 60500.000,   -34.694,     0.894
 25936.646, 60500.000,  -109.864,     0.638
  9956.522, 60500.000,   -66.497,     0.843
 55670.807, 60500.000,   -98.299,     0.652
 32535.404, 60500.000,   -92.517,     0.581
 56386.335, 60500.000,   -92.517,     0.664
 16316.770, 60500.000,   -86.735,     0.792
 53762.733, 60500.000,   -57.823,     0.957
 37941.615, 60500.000,  -104.082,     0.745
 27526.708, 60500.000,   -75.170,     0.729
 36908.075, 60500.000,  -101.190,     0.543
 54955.280, 60500.000,   -66.497,     0.847
 15680.745, 60500.000,   -66.497,     0.886
 45335.404, 60500.000,   -78.061,     0.692
 54716.770, 60500.000,   -83.844,     0.690
 32455.901, 60500.000,  -101.190,     0.670
 59009.938, 60500.000,  -106.973,     0.732
 37464.596, 60500.000,   -31.803,     0.282
 39690.683, 60500.000,   -63.605,     0.855
 35795.031, 60500.000,   -69.388,     0.831
 37623.602, 60500.000,  -106.973,     0.722
 28639.752, 60500.000,   -92.517,     0.675
 56068.323, 60500.000,   -31.803,     0.278
 18145.342, 60500.000,  -115.646,     0.890
 24982.609, 60500.000,   -98.299,     0.760
 47720.497, 60500.000,  -118.537,     0.533
 26811.180, 60500.000,   -89.626,     0.748
 31263.354, 60500.000,   -46.259,     0.965
 53126.708, 60500.000,  -112.755,     0.928
 48992.547, 60500.000,  -101.190,     0.789
 28321.739, 60500.000,   -83.844,     0.567
 55750.311, 60500.000,   -69.388,     0.863
 19178.882, 60500.000,  -132.993,     0.582
 28480.745, 60500.000,   -83.844,     0.604
 34125.466, 60500.000,   -78.061,     0.650
 22518.012, 60500.000,   -57.823,     0.925
 31422.360, 60500.000,  -104.082,     0.640
 33091.925, 60500.000,   -92.517,     0.623
 10672.050, 60500.000,  -132.993,     0.801
 37703.106, 60500.000,   -95.408,     0.597
 28480.745, 60500.000,   -98.299,     0.624
 20848.447, 60500.000,   -54.932,     0.910
 13375.155, 60500.000,  -109.864,     0.778
 34681.988, 60500.000,   -37.585,     0.929
 11387.578, 60500.000,  -109.864,     0.776
 55829.814, 60500.000,   -40.476,     0.906
 33886.957, 60500.000,   -57.823,     0.975
 23313.043, 60500.000,   -49.150,     0.937
 31024.845, 60500.000,   -34.694,     0.894
 32773.913, 60500.000,   -34.694,     0.302
 15203.727, 60500.000,  -109.864,     0.816
 14885.714, 60500.000,  -101.190,     0.839
 36033.540, 60500.000,  -109.864,     0.664
 45494.410, 60500.000,  -106.973,     0.941
 35795.031, 60500.000,   -86.735,     0.678
 55591.304, 60500.000,   -92.517,     0.696
 54239.752, 60500.000,   -46.259,     0.969
 32932.919, 60500.000,   -34.694,     0.294
 59725.466, 60500.000,   -95.408,     0.710
 14647.205, 60500.000,  -127.211,     0.851
 56942.857, 60500.000,   -49.150,     0.902
 26175.155, 60500.000,   -63.605,     0.910
 58850.932, 60500.000,   -75.170,     0.756
 44142.857, 60500.000,   -54.932,     0.949
 47800.000, 60500.000,   -28.912,     0.271
 57260.870, 60500.000,  -109.864,     0.811
 55114.286, 60500.000,  -118.537,     0.953
 23710.559, 60500.000,   -60.714,     0.969
 18224.845, 60500.000,  -132.993,     0.493
 59804.969, 60500.000,  -106.973,     0.869
 24426.087, 60500.000,   -80.952,     0.626
 34840.994, 60500.000,   -83.844,     0.572
  9718.012, 60500.000,  -132.993,     0.847
 29514.286, 60500.000,   -52.041,     0.985
 50900.621, 60500.000,   -75.170,     0.571
 34363.975, 60500.000,   -92.517,     0.630
 21484.472, 60500.000,  -118.537,     0.541
 44540.373, 60500.000,   -63.605,     0.791
 22915.528, 60500.000,   -57.823,     0.918
 26016.149, 60500.000,  -112.755,     0.746
 22677.019, 60500.000,  -104.082,     0.627
 38577.640, 60500.000,  -121.429,     0.498
 18860.870, 60500.000,   -34.694,     0.282
 12739.130, 60500.000,  -121.429,     0.746
 15362.733, 60500.000,  -121.429,     0.898
 22597.516, 60500.000,   -34.694,     0.286
 52649.689, 60500.000,   -60.714,     0.687
 54478.261, 60500.000,   -54.932,     0.918
 19814.907, 60500.000,  -115.646,     0.498
 27844.720, 60500.000,   -95.408,     0.696
 14885.714, 60500.000,   -63.605,     0.890
 32535.404, 60500.000,   -86.735,     0.578
 48913.043, 60500.000,   -98.299,     0.769
 49390.062, 60500.000,  -109.864,     0.935
 28878.261, 60500.000,   -40.476,     0.945
 19814.907, 60500.000,   -60.714,     0.918
 32217.391, 60500.000,   -92.517,     0.649
 59407.453, 60500.000,   -98.299,     0.661
 55511.801, 60500.000,   -57.823,     0.843
 53524.224, 60500.000,   -69.388,     0.747
 54955.280, 60500.000,   -69.388,     0.827
 51854.658, 60500.000,   -54.932,     0.855
 26334.161, 60500.000,  -118.537,     0.849
 21484.472, 60500.000,   -83.844,     0.710
 17270.807, 60500.000,   -80.952,     0.843
 21802.484, 60500.000,  -109.864,     0.762
 33966.460, 60500.000,  -112.755,     0.835
 41280.745, 60500.000,   -75.170,     0.553
 59725.466, 60500.000,   -78.061,     0.751
 17429.814, 60500.000,   -78.061,     0.827
 26254.658, 60500.000,  -118.537,     0.721
 30468.323, 60500.000,   -52.041,     0.918
 27288.199, 60500.000,  -106.973,     0.652
 20053.416, 60500.000,   -83.844,     0.739
 15839.752, 60500.000,   -89.626,     0.824
 38657.143, 60500.000,  -109.864,     0.974
 14567.702, 60500.000,   -69.388,     0.886
 14011.180, 60500.000,  -112.755,     0.839
 58532.919, 60500.000,   -98.299,     0.701
 11228.571, 60500.000,   -72.279,     0.878
 58214.907, 60500.000,   -89.626,     0.687
 18145.342, 60500.000,   -57.823,     0.894
 59725.466, 60500.000,   -52.041,     0.890
 37623.602, 60500.000,  -109.864,     0.812
 48754.037, 60500.000,   -52.041,     0.963
 41598.758, 60500.000,   -69.388,     0.773
 13375.155, 60500.000,   -89.626,     0.855
 53762.733, 60500.000,   -78.061,     0.574
 52252.174, 60500.000,   -54.932,     0.855
 58214.907, 60500.000,  -112.755,     0.867
 34443.478, 60500.000,  -104.082,     0.573
 50900.621, 60500.000,   -60.714,     0.783
 33568.944, 60500.000,  -115.646,     0.711
 54080.745, 60500.000,  -118.537,     0.531
 10751.553, 60500.000,   -95.408,     0.867
 46448.447, 60500.000,   -78.061,     0.647
 37226.087, 60500.000,   -57.823,     0.965
 10910.559, 60500.000,   -57.823,     0.827
 40485.714, 60500.000,   -80.952,     0.553
 38895.652, 60500.000,   -75.170,     0.543
 24426.087, 60500.000,   -49.150,     0.978
 23790.062, 60500.000,   -89.626,     0.704
 17429.814, 60500.000,   -69.388,     0.863
 22677.019, 60500.000,   -92.517,     0.652
 55114.286, 60500.000,   -69.388,     0.787
 54875.776, 60500.000,   -46.259,     0.918
 39929.193, 60500.000,   -40.476,     0.957
 50980.124, 60500.000,   -63.605,     0.710
 53921.739, 60500.000,   -75.170,     0.642
  9797.516, 60500.000,  -101.190,     0.839
 37623.602, 60500.000,   -75.170,     0.647
 24982.609, 60500.000,  -106.973,     0.661
 20927.950, 60500.000,  -115.646,     0.606
 17032.298, 60500.000,   -92.517,     0.820
 46368.944, 60500.000,   -95.408,     0.827
 28639.752, 60500.000,   -83.844,     0.573
 37067.081, 60500.000,  -121.429,     0.690
 51139.130, 60500.000,   -40.476,     0.941
  9479.503, 60500.000,  -101.190,     0.843
 30865.839, 60500.000,   -78.061,     0.696
 24744.099, 60500.000,  -109.864,     0.530
 19019.876, 60500.000,  -109.864,     0.633
 18701.863, 60500.000,   -46.259,     0.875
 35795.031, 60500.000,   -49.150,     0.965
 59407.453, 60500.000,   -57.823,     0.795
 24267.081, 60500.000,   -37.585,     0.925
 15283.230, 60500.000,   -46.259,     0.898
 15044.720, 60500.000,   -57.823,     0.878
 59009.938, 60500.000,   -69.388,     0.692
 30388.820, 60500.000,   -80.952,     0.739
 11308.075, 60500.000,  -138.776,     0.434
 22915.528, 60500.000,  -106.973,     0.656
 26970.186, 60500.000,   -34.694,     0.290
 10831.056, 60500.000,   -72.279,     0.867
 31183.851, 60500.000,  -109.864,     0.794
 31501.863, 60500.000,  -118.537,     0.842
 27447.205, 60500.000,   -80.952,     0.649
 34681.988, 60500.000,   -98.299,     0.513
 28003.727, 60500.000,  -104.082,     0.486
 15601.242, 60500.000,   -54.932,     0.839
 57737.888, 60500.000,  -112.755,     0.965
 20927.950, 60500.000,   -52.041,     0.925
 54001.242, 60500.000,   -46.259,     0.957
 21404.969, 60500.000,  -132.993,     0.302
 59327.950, 60500.000,   -43.367,     0.961
 52013.665, 60500.000,   -66.497,     0.611
 45653.416, 60500.000,   -66.497,     0.732
 15919.255, 60500.000,  -135.884,     0.221
 59248.447, 60500.000,   -95.408,     0.515
 41598.758, 60500.000,   -86.735,     0.571
 40088.199, 60500.000,  -104.082,     0.878
 29991.304, 60500.000,  -106.973,     0.650
 10751.553, 60500.000,  -104.082,     0.898
 45971.429, 60500.000,  -101.190,     0.937
 32773.913, 60500.000,   -80.952,     0.505
 51218.634, 60500.000,  -106.973,     0.812
 42870.807, 60500.000,   -54.932,     0.977
 24982.609, 60500.000,   -34.694,     0.290
 48038.509, 60500.000,  -101.190,     0.774
  9956.522, 60500.000,  -106.973,     0.835
 31660.870, 60500.000,   -52.041,     0.980
 41678.261, 60500.000,   -95.408,     0.704
 31422.360, 60500.000,   -66.497,     0.910
 51775.155, 60500.000,  -106.973,     0.694
 16157.764, 60500.000,   -78.061,     0.875
 39054.658, 60500.000,   -37.585,     0.910
 36272.050, 60500.000,   -72.279,     0.875
 26890.683, 60500.000,   -98.299,     0.779
 22200.000, 60500.000,   -80.952,     0.690
 36590.062, 60500.000,  -115.646,     0.778
 13852.174, 60500.000,   -86.735,     0.803
 19576.398, 60500.000,   -43.367,     0.922
 15283.230, 60500.000,   -60.714,     0.851
  9797.516, 60500.000,   -98.299,     0.847
 26493.168, 60500.000,   -63.605,     0.933
 12182.609, 60500.000,   -83.844,     0.863
 22915.528, 60500.000,   -98.299,     0.720
 30309.317, 60500.000,   -52.041,     0.933
 20450.932, 60500.000,   -63.605,     0.922
  9638.509, 60500.000,   -83.844,     0.847
  9559.006, 60500.000,   -72.279,     0.843
 37862.112, 60500.000,  -106.973,     0.819
 22120.497, 60500.000,  -124.320,     0.545
 26652.174, 60500.000,  -101.190,     0.734
 38498.137, 60500.000,   -66.497,     0.823
 45494.410, 60500.000,   -57.823,     0.843
 55750.311, 60500.000,   -80.952,     0.839
 16634.783, 60500.000,   -92.517,     0.785
 18860.870, 60500.000,   -60.714,     0.890
 25618.634, 60500.000,  -104.082,     0.670
 23949.068, 60500.000,   -80.952,     0.665
 24744.099, 60500.000,   -37.585,     0.922
 25062.112, 60500.000,   -98.299,     0.754
 11705.590, 60500.000,   -54.932,     0.851
 23074.534, 60500.000,   -95.408,     0.734
 31581.366, 60500.000,   -78.061,     0.590
 48515.528, 60500.000,  -101.190,     0.797
 17509.317, 60500.000,   -52.041,     0.898
 59725.466, 60500.000,   -60.714,     0.783
 27208.696, 60500.000,  -124.320,     0.847
 19894.410, 60500.000,   -86.735,     0.696
 55352.795, 60500.000,  -118.537,     0.929
 13693.168, 60500.000,   -57.823,     0.843
 12580.124, 60500.000,   -57.823,     0.826
 54160.248, 60500.000,   -37.585,     0.925
 26254.658, 60500.000,   -37.585,     0.906
 26970.186, 60500.000,   -80.952,     0.646
 21484.472, 60500.000,   -52.041,     0.941
 50264.596, 60500.000,  -106.973,     0.821
 29514.286, 60500.000,   -57.823,     0.987
 40008.696, 60500.000,   -43.367,     0.961
 44937.888, 60500.000,   -63.605,     0.754
 48992.547, 60500.000,   -60.714,     0.922
 40485.714, 60500.000,   -75.170,     0.536
 38657.143, 60500.000,   -72.279,     0.662
 19337.888, 60500.000,   -69.388,     0.882
 23551.553, 60500.000,   -92.517,     0.751
 52013.665, 60500.000,   -69.388,     0.585
 14726.708, 60500.000,  -106.973,     0.781
 35159.006, 60500.000,   -75.170,     0.741
 24585.093, 60500.000,  -121.429,     0.741
 23551.553, 60500.000,   -60.714,     0.982
 44381.366, 60500.000,   -86.735,     0.643
 31978.882, 60500.000,  -112.755,     0.819
 35000.000, 60500.000,   -66.497,     0.953
 56704.348, 60500.000,   -69.388,     0.758
 19178.882, 60500.000,   -78.061,     0.785
 54319.255, 60500.000,   -98.299,     0.678
 12421.118, 60500.000,   -98.299,     0.945
 44540.373, 60500.000,   -52.041,     0.941
 56068.323, 60500.000,   -72.279,     0.793
 16316.770, 60500.000,   -89.626,     0.776
 28162.733, 60500.000,   -80.952,     0.631
 31581.366, 60500.000,   -63.605,     0.965
 41121.739, 60500.000,   -37.585,     0.918
 16475.776, 60500.000,   -52.041,     0.859
 21245.963, 60500.000,   -72.279,     0.871
 24823.602, 60500.000,   -80.952,     0.609
 14408.696, 60500.000,   -43.367,     0.914
 23551.553, 60500.000,  -106.973,     0.565
 47243.478, 60500.000,   -46.259,     0.945
 50503.106, 60500.000,   -86.735,     0.621
 24505.590, 60500.000,   -63.605,     0.961
 28242.236, 60500.000,   -43.367,     0.933
 34204.969, 60500.000,   -49.150,     0.973
 50900.621, 60500.000,   -28.912,     0.271
 11228.571, 60500.000,   -46.259,     0.839
 13772.671, 60500.000,   -92.517,     0.859
 46209.938, 60500.000,  -106.973,     0.958
 27924.224, 60500.000,   -49.150,     0.946
 50026.087, 60500.000,   -46.259,     0.968
 28560.248, 60500.000,   -37.585,     0.918
 29434.783, 60500.000,   -46.259,     0.965
 13613.665, 60500.000,  -109.864,     0.812
 54160.248, 60500.000,  -101.190,     0.638
 54955.280, 60500.000,  -115.646,     0.811
 14806.211, 60500.000,  -132.993,     0.575
 33807.453, 60500.000,   -95.408,     0.539
 56624.845, 60500.000,   -89.626,     0.600
 32455.901, 60500.000,   -89.626,     0.642
 22756.522, 60500.000,  -115.646,     0.713
 13534.161, 60500.000,  -132.993,     0.748
 13693.168, 60500.000,   -66.497,     0.851
 49469.565, 60500.000,   -86.735,     0.626
 40724.224, 60500.000,  -112.755,     0.983
 25459.627, 60500.000,   -37.585,     0.914
 28003.727, 60500.000,   -34.694,     0.294
 20768.944, 60500.000,   -75.170,     0.827
 20848.447, 60500.000,   -66.497,     0.898
 51775.155, 60500.000,   -98.299,     0.953
 29355.280, 60500.000,   -66.497,     0.945
 41916.770, 60500.000,   -60.714,     0.941
 41280.745, 60500.000,   -63.605,     0.855
 45414.907, 60500.000,  -106.973,     0.922
 34284.472, 60500.000,   -95.408,     0.590
 31104.348, 60500.000,   -52.041,     0.973
 52331.677, 60500.000,   -54.932,     0.867
 22995.031, 60500.000,   -72.279,     0.822
 35795.031, 60500.000,  -112.755,     0.762
 53206.211, 60500.000,   -95.408,     0.635
 44142.857, 60500.000,   -49.150,     0.965
 16316.770, 60500.000,  -104.082,     0.805
 22677.019, 60500.000,  -101.190,     0.635
 19973.913, 60500.000,   -69.388,     0.839
 42234.783, 60500.000,   -83.844,     0.656
 48754.037, 60500.000,   -37.585,     0.937
 52967.702, 60500.000,   -86.735,     0.635
 53524.224, 60500.000,   -92.517,     0.633
 45494.410, 60500.000,   -78.061,     0.628
 57817.391, 60500.000,   -69.388,     0.702
 32853.416, 60500.000,   -34.694,     0.298
 38259.627, 60500.000,   -49.150,     0.986
 29434.783, 60500.000,   -75.170,     0.673
 60122.981, 60500.000,   -49.150,     0.949
 33409.938, 60500.000,   -37.585,     0.906
 18383.851, 60500.000,  -135.884,     0.250
 24585.093, 60500.000,   -72.279,     0.830
 14806.211, 60500.000,  -115.646,     0.890
 47959.006, 60500.000,   -34.694,     0.898
 23154.037, 60500.000,   -57.823,     0.957
 16475.776, 60500.000,   -49.150,     0.878
 17906.832, 60500.000,   -54.932,     0.918
 32296.894, 60500.000,  -124.320,     0.803
 34522.981, 60500.000,   -60.714,     0.980
 60122.981, 60500.000,   -89.626,     0.532
 23551.553, 60500.000,   -95.408,     0.754
 40088.199, 60500.000,   -69.388,     0.699
 41519.255, 60500.000,  -101.190,     0.829
 20768.944, 60500.000,   -52.041,     0.898
 49867.081, 60500.000,   -37.585,     0.941
 12421.118, 60500.000,  -121.429,     0.794
 46845.963, 60500.000,   -43.367,     0.969
 15998.758, 60500.000,   -80.952,     0.871
 52411.180, 60500.000,   -54.932,     0.871
 47640.994, 60500.000,   -31.803,     0.882
 23472.050, 60500.000,   -63.605,     0.982
 38180.124, 60500.000,  -101.190,     0.638
 38657.143, 60500.000,   -49.150,     0.984
 60122.981, 60500.000,   -78.061,     0.730
 38339.130, 60500.000,   -80.952,     0.533
 29275.776, 60500.000,   -89.626,     0.590
 17429.814, 60500.000,   -54.932,     0.878
 33966.460, 60500.000,   -63.605,     0.969
 22200.000, 60500.000,   -69.388,     0.902
 50423.602, 60500.000,   -95.408,     0.823
 20689.441, 60500.000,   -69.388,     0.875
 50980.124, 60500.000,   -31.803,     0.878
