#X,Y,Z,attr 
 40800.000, 61126.806,  -427.891,     0.869
 40800.000, 92252.984,  -844.218,     0.833
 40800.000, 76650.890,  -601.361,     0.870
 40800.000, 63155.079,  -396.088,     0.964
 40800.000, 73218.429,  -508.844,     0.722
 40800.000, 89522.618,  -731.463,     0.804
 40800.000, 56524.188,  -482.823,     0.518
 40800.000,106138.848,  -896.259,     0.523
 40800.000, 59644.607,  -511.735,     0.907
 40800.000, 66431.518,  -581.122,     0.563
 40800.000, 41390.157,  -280.442,     0.804
 40800.000, 54183.874,  -364.286,     0.900
 40800.000,101458.220,  -855.782,     0.722
 40800.000, 99741.990,  -887.585,     0.827
 40800.000,110663.455,  -867.347,     0.701
 40800.000, 55510.052,  -445.238,     0.676
 40800.000,109649.319,  -855.782,     0.378
 40800.000, 62140.942,  -465.476,     0.444
 40800.000, 93657.173,  -847.109,     0.781
 40800.000, 68147.749,  -393.197,     0.756
 40800.000, 92018.953,  -844.218,     0.625
 40800.000, 78913.194,  -714.116,     0.624
 40800.000, 69629.948,  -531.973,     0.808
 40800.000, 99273.927,  -850.000,     0.645
 40800.000,100834.136,  -896.259,     0.564
 40800.000, 63779.162,  -566.667,     0.828
 40800.000, 70176.021,  -500.170,     0.894
 40800.000,100132.042,  -867.347,     0.948
 40800.000, 77509.005,  -584.014,     0.906
 40800.000, 73218.429,  -531.973,     0.509
 40800.000, 72906.387,  -503.061,     0.788
 40800.000,103174.450,  -884.694,     0.427
 40800.000,104578.639,  -887.585,     0.739
 40800.000, 94983.351,  -835.544,     0.569
 40800.000,102160.314,  -884.694,     0.937
 40800.000, 59644.607,  -404.762,     0.798
 40800.000, 95451.414,  -797.959,     0.803
 40800.000, 83203.770,  -662.075,     0.529
 40800.000, 64169.215,  -378.741,     0.918
 40800.000,100210.052,  -835.544,     0.538
 40800.000, 55900.105,  -358.503,     0.600
 40800.000, 47865.026,  -323.810,     0.954
 40800.000, 58942.513,  -520.408,     0.933
 40800.000, 68381.780,  -569.558,     0.772
 40800.000, 69473.927,  -407.653,     0.923
 40800.000, 77977.068,  -584.014,     0.929
 40800.000, 61048.796,  -387.415,     0.967
 40800.000, 78211.099,  -581.122,     0.751
 40800.000, 59332.565,  -401.871,     0.850
 40800.000, 55041.990,  -404.762,     0.876
 40800.000, 60736.754,  -508.844,     0.612
 40800.000,107230.995,  -910.714,     0.628
 40800.000, 41312.147,  -277.551,     0.920
 40800.000, 58474.450,  -465.476,     0.777
 40800.000, 64871.309,  -425.000,     0.843
 40800.000,108167.120,  -855.782,     0.673
 40800.000, 57928.377,  -508.844,     0.757
 40800.000, 79771.309,  -714.116,     0.781
 40800.000, 87650.366,  -737.245,     0.351
 40800.000, 75324.712,  -546.429,     0.795
 40800.000,110039.372,  -902.041,     0.486
 40800.000, 65339.372,  -468.367,     0.953
 40800.000, 51375.497,  -326.701,     0.899
 40800.000, 74154.555,  -529.082,     0.957
 40800.000, 90926.806,  -763.265,     0.418
 40800.000, 97635.707,  -884.694,     0.674
 40800.000, 87962.408,  -728.571,     0.348
 40800.000, 72594.346,  -589.796,     0.903
 40800.000, 67445.654,  -433.673,     0.827
 40800.000, 83827.853,  -690.986,     0.328
 40800.000, 86090.157,  -745.918,     0.771
 40800.000, 97869.738,  -806.633,     0.909
 40800.000, 58318.429,  -358.503,     0.578
 40800.000, 70644.084,  -416.327,     0.899
 40800.000, 65417.382,  -465.476,     0.935
 40800.000, 78835.183,  -586.905,     0.291
 40800.000, 53325.759,  -378.741,     0.920
 40800.000, 75246.702,  -555.102,     0.626
 40800.000, 75480.733,  -607.143,     0.672
 40800.000, 70098.010,  -419.218,     0.637
 40800.000,105358.743,  -884.694,     0.638
 40800.000, 97401.675,  -847.109,     0.879
 40800.000, 67445.654,  -479.932,     0.956
 40800.000, 45524.712,  -292.007,     0.919
 40800.000, 93813.194,  -809.524,     0.615
 40800.000, 92252.984,  -826.871,     0.686
 40800.000,103330.471,  -904.932,     0.881
 40800.000, 77587.016,  -667.857,     0.419
 40800.000, 58942.513,  -433.673,     0.786
 40800.000, 72438.325,  -482.823,     0.738
 40800.000, 59878.639,  -503.061,     0.460
 40800.000, 76416.859,  -679.422,     0.491
 40800.000, 90848.796,  -737.245,     0.534
 40800.000, 93735.183,  -858.673,     0.476
 40800.000, 92487.016,  -823.980,     0.817
 40800.000, 65261.361,  -549.320,     0.963
 40800.000, 65027.330,  -575.340,     0.934
 40800.000, 55120.000,  -439.456,     0.843
 40800.000, 82813.717,  -682.313,     0.813
 40800.000, 67523.665,  -503.061,     0.455
 40800.000, 90536.754,  -766.156,     0.787
 40800.000, 90692.775,  -803.741,     0.328
 40800.000,113939.895,  -864.456,     0.716
 40800.000, 41702.199,  -260.204,     0.787
 40800.000, 54417.906,  -341.156,     0.471
 40800.000,111365.550,  -902.041,     0.526
 40800.000, 65027.330,  -477.041,     0.983
 40800.000, 72204.293,  -592.687,     0.875
 40800.000, 73374.450,  -546.429,     0.915
 40800.000, 65495.393,  -433.673,     0.800
 40800.000, 56446.178,  -390.306,     0.754
 40800.000, 67211.623,  -396.088,     0.964
 40800.000, 99117.906,  -896.259,     0.251
 40800.000, 64949.319,  -508.844,     0.905
 40800.000, 62374.974,  -396.088,     0.966
 40800.000, 62374.974,  -413.435,     0.511
 40800.000, 59332.565,  -523.299,     0.810
 40800.000, 99898.010,  -826.871,     0.649
 40800.000, 53793.822,  -320.918,     0.335
 40800.000, 81097.487,  -650.510,     0.562
 40800.000,114485.969,  -881.803,     0.959
 40800.000, 81721.571,  -664.966,     0.810
 40800.000, 61594.869,  -543.537,     0.954
 40800.000,110741.466,  -858.673,     0.462
 40800.000, 87650.366,  -745.918,     0.594
 40800.000, 59878.639,  -485.714,     0.820
 40800.000, 74700.628,  -638.946,     0.896
 40800.000, 71424.188,  -569.558,     0.710
 40800.000, 67211.623,  -430.782,     0.863
 40800.000, 76884.921,  -673.639,     0.927
 40800.000, 98649.843,  -861.565,     0.898
 40800.000,103564.503,  -850.000,     0.610
 40800.000,105748.796,  -876.020,     0.853
 40800.000, 63077.068,  -557.993,     0.847
 40800.000, 85856.126,  -693.878,     0.519
 40800.000, 55354.031,  -390.306,     0.873
 40800.000, 63545.131,  -503.061,     0.933
 40800.000, 89990.681,  -760.374,     0.571
 40800.000, 52545.654,  -393.197,     0.021
 40800.000, 68381.780,  -422.109,     0.856
 40800.000, 46538.848,  -320.918,     0.730
 40800.000, 64013.194,  -529.082,     0.886
 40800.000,106294.869,  -878.912,     0.874
 40800.000, 69083.874,  -453.912,     0.929
 40800.000, 90848.796,  -783.503,     0.554
 40800.000, 71424.188,  -581.122,     0.760
 40800.000, 65105.340,  -477.041,     0.931
 40800.000, 59644.607,  -349.830,     0.744
 40800.000, 49971.309,  -361.395,     0.961
 40800.000, 66821.571,  -531.973,     0.950
 40800.000, 80785.445,  -630.272,     0.887
 40800.000,103720.524,  -829.762,     0.807
 40800.000, 66587.539,  -407.653,     0.540
 40800.000,100366.073,  -870.238,     0.628
 40800.000, 93267.120,  -835.544,     0.815
 40800.000, 70410.052,  -439.456,     0.775
 40800.000, 58552.461,  -471.259,     0.734
 40800.000, 46382.827,  -303.571,     0.863
 40800.000, 58240.419,  -488.605,     0.569
 40800.000, 81721.571,  -725.680,     0.517
 40800.000, 94983.351,  -818.197,     0.396
 40800.000, 72360.314,  -543.537,     0.984
 40800.000, 88352.461,  -795.068,     0.464
 40800.000, 77977.068,  -685.204,     0.899
 40800.000, 74778.639,  -685.204,     0.601
 40800.000, 65573.403,  -372.959,     0.770
 40800.000, 86480.209,  -725.680,     0.653
 40800.000, 65339.372,  -546.429,     0.976
 40800.000,112769.738,  -867.347,     0.721
 40800.000, 68927.853,  -529.082,     0.921
 40800.000,102316.335,  -896.259,     0.571
 40800.000, 80317.382,  -644.728,     0.910
 40800.000, 73218.429,  -659.184,     0.725
 40800.000, 94671.309,  -780.612,     0.949
 40800.000, 72594.346,  -560.884,     0.621
 40800.000, 62374.974,  -503.061,     0.977
 40800.000, 98727.853,  -878.912,     0.846
 40800.000, 54027.853,  -341.156,     0.495
 40800.000, 72906.387,  -549.320,     0.509
 40800.000, 61126.806,  -364.286,     0.685
 40800.000, 88040.419,  -789.286,     0.583
 40800.000, 56290.157,  -398.980,     0.782
 40800.000, 71034.136,  -534.864,     0.693
 40800.000, 76962.932,  -670.748,     0.898
 40800.000, 77977.068,  -676.531,     0.898
 40800.000,100678.115,  -823.980,     0.598
 40800.000,114173.927,  -930.952,     0.469
 40800.000, 65807.435,  -384.524,     0.856
 40800.000,102628.377,  -887.585,     0.642
 40800.000, 61750.890,  -471.259,     0.633
 40800.000, 62687.016,  -511.735,     0.898
 40800.000, 50829.424,  -358.503,     0.960
 40800.000, 61126.806,  -401.871,     0.566
 40800.000, 66509.529,  -557.993,     0.686
 40800.000, 71190.157,  -618.707,     0.746
 40800.000, 51375.497,  -346.939,     0.966
 40800.000,105670.785,  -870.238,     0.718
 40800.000,112223.665,  -887.585,     0.934
 40800.000, 54417.906,  -459.694,     0.022
 40800.000, 66275.497,  -523.299,     0.913
 40800.000, 67289.634,  -485.714,     0.908
 40800.000, 97635.707,  -841.327,     0.926
 40800.000, 73530.471,  -601.361,     0.736
 40800.000, 60034.660,  -396.088,     0.471
 40800.000, 43886.492,  -289.116,     0.585
 40800.000, 89756.649,  -797.959,     0.394
 40800.000, 65963.455,  -485.714,     0.800
 40800.000, 65261.361,  -396.088,     0.824
 40800.000,107777.068,  -850.000,     0.175
 40800.000, 57538.325,  -344.048,     0.963
 40800.000, 54027.853,  -338.265,     0.465
 40800.000, 59176.545,  -477.041,     0.781
 40800.000, 86948.272,  -743.027,     0.806
 40800.000, 47006.911,  -318.027,     0.542
 40800.000, 42014.241,  -271.769,     0.519
 40800.000, 63623.141,  -451.020,     0.970
 40800.000, 75792.775,  -690.986,     0.773
 40800.000, 84685.969,  -731.463,     0.749
 40800.000, 63233.089,  -425.000,     0.646
 40800.000, 61828.901,  -488.605,     0.966
 40800.000, 69005.864,  -404.762,     0.930
 40800.000, 87260.314,  -763.265,     0.721
 40800.000, 65573.403,  -503.061,     0.463
 40800.000, 70410.052,  -442.347,     0.797
 40800.000, 60424.712,  -474.150,     0.965
 40800.000, 60034.660,  -370.068,     0.941
 40800.000, 53949.843,  -407.653,     0.565
 40800.000, 40454.031,  -277.551,     0.841
 40800.000, 48411.099,  -320.918,     0.872
 40800.000, 77274.974,  -699.660,     0.854
 40800.000, 53871.832,  -384.524,     0.830
 40800.000, 92096.963,  -841.327,     0.846
 40800.000,114563.979,  -930.952,     0.523
 40800.000, 67133.613,  -451.020,     0.882
 40800.000, 88898.534,  -743.027,     0.345
 40800.000, 65495.393,  -378.741,     0.728
 40800.000, 55041.990,  -352.721,     0.829
 40800.000, 64013.194,  -433.673,     0.526
 40800.000, 92877.068,  -821.088,     0.419
 40800.000, 58630.471,  -491.497,     0.503
 40800.000, 56914.241,  -352.721,     0.683
 40800.000, 76962.932,  -682.313,     0.717
 40800.000, 59644.607,  -393.197,     0.501
 40800.000, 54573.927,  -338.265,     0.543
 40800.000,107855.079,  -919.388,     0.932
 40800.000, 79147.225,  -650.510,     0.376
 40800.000, 90380.733,  -795.068,     0.226
 40800.000, 55978.115,  -352.721,     0.843
 40800.000, 81487.539,  -719.898,     0.434
 40800.000, 66509.529,  -494.388,     0.646
 40800.000, 40688.063,  -242.857,     0.652
 40800.000, 62452.984,  -482.823,     0.957
 40800.000, 59956.649,  -500.170,     0.509
 40800.000, 88820.524,  -792.177,     0.719
 40800.000, 44666.597,  -283.333,     0.874
 40800.000, 73764.503,  -589.796,     0.916
 40800.000, 90614.764,  -743.027,     0.490
 40800.000, 47865.026,  -341.156,     0.510
 40800.000, 64091.204,  -543.537,     0.500
 40800.000, 59644.607,  -453.912,     0.935
 40800.000, 61438.848,  -503.061,     0.949
 40800.000, 53247.749,  -372.959,     0.696
 40800.000, 52077.592,  -364.286,     0.698
 40800.000, 71424.188,  -488.605,     0.816
 40800.000, 69785.969,  -523.299,     0.641
 40800.000, 71892.251,  -621.599,     0.503
 40800.000, 92174.974,  -803.741,     0.481
 40800.000, 63623.141,  -491.497,     0.618
 40800.000, 88196.440,  -737.245,     0.714
 40800.000,100054.031,  -861.565,     0.875
 40800.000, 63935.183,  -471.259,     0.870
 40800.000, 82267.644,  -647.619,     0.526
 40800.000, 69551.937,  -520.408,     0.532
 40800.000,100054.031,  -852.891,     0.638
 40800.000,105826.806,  -910.714,     0.888
 40800.000, 72126.283,  -422.109,     0.495
 40800.000, 98493.822,  -881.803,     0.941
 40800.000,111911.623,  -936.735,     0.630
 40800.000, 58396.440,  -390.306,     0.843
 40800.000,113003.770,  -878.912,     0.877
 40800.000,108947.225,  -919.388,     0.777
 40800.000, 87182.304,  -722.789,     0.741
 40800.000, 62843.037,  -549.320,     0.878
 40800.000, 51921.571,  -367.177,     0.903
 40800.000, 69161.885,  -514.626,     0.551
 40800.000, 64091.204,  -468.367,     0.968
 40800.000, 65339.372,  -543.537,     0.952
 40800.000, 55120.000,  -459.694,     0.898
 40800.000, 97167.644,  -818.197,     0.922
 40800.000, 97713.717,  -809.524,     0.842
 40800.000, 63233.089,  -491.497,     0.969
 40800.000, 88352.461,  -722.789,     0.526
 40800.000, 66041.466,  -430.782,     0.706
 40800.000, 64013.194,  -500.170,     0.939
 40800.000, 58630.471,  -465.476,     0.774
 40800.000, 66041.466,  -500.170,     0.567
 40800.000, 53325.759,  -341.156,     0.493
 40800.000, 43730.471,  -271.769,     0.950
 40800.000, 93891.204,  -818.197,     0.318
 40800.000, 90614.764,  -760.374,     0.485
 40800.000, 64403.246,  -445.238,     0.963
 40800.000, 70332.042,  -442.347,     0.797
 40800.000, 60268.691,  -419.218,     0.965
 40800.000, 44276.545,  -303.571,     0.640
 40800.000, 44042.513,  -312.245,     0.892
 40800.000, 75168.691,  -612.925,     0.677
 40800.000, 53871.832,  -338.265,     0.433
 40800.000,107152.984,  -887.585,     0.465
 40800.000, 76416.859,  -670.748,     0.907
 40800.000, 63155.079,  -398.980,     0.959
 40800.000, 75324.712,  -688.095,     0.773
 40800.000,102160.314,  -876.020,     0.857
 40800.000, 58786.492,  -500.170,     0.730
 40800.000, 70956.126,  -555.102,     0.678
 40800.000, 69161.885,  -419.218,     0.559
 40800.000, 48957.173,  -352.721,     0.882
 40800.000, 68069.738,  -578.231,     0.855
 40800.000, 47474.974,  -332.483,     0.908
 40800.000,105826.806,  -919.388,     0.337
 40800.000,104110.576,  -867.347,     0.856
 40800.000, 71970.262,  -589.796,     0.713
 40800.000,103018.429,  -876.020,     0.732
 40800.000, 98337.801,  -809.524,     0.755
 40800.000, 73374.450,  -578.231,     0.831
 40800.000, 73764.503,  -679.422,     0.089
 40800.000, 56368.168,  -364.286,     0.934
 40800.000, 69863.979,  -479.932,     0.675
 40800.000, 87416.335,  -783.503,     0.684
 40800.000, 97869.738,  -803.741,     0.927
 40800.000, 51843.560,  -370.068,     0.631
 40800.000, 78991.204,  -627.381,     0.966
 40800.000, 59488.586,  -456.803,     0.838
 40800.000, 65105.340,  -456.803,     0.904
 40800.000, 60658.743,  -511.735,     0.513
 40800.000,109337.277,  -867.347,     0.497
 40800.000, 74856.649,  -624.490,     0.969
 40800.000, 65807.435,  -404.762,     0.600
 40800.000, 44666.597,  -297.789,     0.335
 40800.000,112067.644,  -939.626,     0.754
 40800.000, 90068.691,  -829.762,     0.452
 40800.000, 77509.005,  -581.122,     0.929
 40800.000,102394.346,  -881.803,     0.679
 40800.000, 66275.497,  -477.041,     0.852
 40800.000, 54963.979,  -349.830,     0.784
 40800.000, 97791.728,  -815.306,     0.951
 40800.000, 63077.068,  -407.653,     0.540
 40800.000, 72438.325,  -448.129,     0.922
 40800.000, 57148.272,  -497.279,     0.932
 40800.000, 72438.325,  -644.728,     0.720
 40800.000, 42326.283,  -242.857,     0.243
 40800.000, 67445.654,  -511.735,     0.910
 40800.000, 67445.654,  -448.129,     0.886
 40800.000, 62687.016,  -477.041,     0.440
 40800.000, 66275.497,  -459.694,     0.978
 40800.000, 76806.911,  -560.884,     0.056
 40800.000,111911.623,  -907.823,     0.662
 40800.000, 55120.000,  -479.932,     0.016
 40800.000, 76806.911,  -673.639,     0.914
 40800.000, 63467.120,  -526.190,     0.906
 40800.000, 90770.785,  -760.374,     0.425
 40800.000, 72828.377,  -503.061,     0.910
 40800.000, 59722.618,  -523.299,     0.528
 40800.000, 94359.267,  -850.000,     0.925
 40800.000, 56212.147,  -338.265,     0.963
 40800.000, 75246.702,  -540.646,     0.865
 40800.000, 90536.754,  -731.463,     0.376
 40800.000, 76104.817,  -647.619,     0.456
 40800.000, 56836.230,  -419.218,     0.748
 40800.000, 71034.136,  -546.429,     0.833
 40800.000,105982.827,  -904.932,     0.649
 40800.000, 72516.335,  -575.340,     0.485
 40800.000, 60190.681,  -517.517,     0.770
 40800.000, 94827.330,  -829.762,     0.472
 40800.000, 95529.424,  -844.218,     0.835
 40800.000, 49347.225,  -303.571,     0.918
 40800.000, 60502.723,  -372.959,     0.922
 40800.000, 45992.775,  -283.333,     0.623
 40800.000, 60268.691,  -372.959,     0.859
 40800.000, 62296.963,  -393.197,     0.945
 40800.000, 97401.675,  -852.891,     0.871
 40800.000, 64169.215,  -497.279,     0.615
 40800.000, 66509.529,  -508.844,     0.514
 40800.000, 99351.937,  -852.891,     0.540
 40800.000, 53715.812,  -372.959,     0.677
 40800.000, 66119.476,  -549.320,     0.809
 40800.000, 55120.000,  -361.395,     0.435
 40800.000, 73998.534,  -636.054,     0.861
 40800.000,105904.817,  -870.238,     0.483
 40800.000, 56836.230,  -491.497,     0.921
 40800.000, 77899.058,  -610.034,     0.680
 40800.000, 68225.759,  -520.408,     0.977
 40800.000, 49347.225,  -361.395,     0.886
 40800.000, 70020.000,  -569.558,     0.985
 40800.000, 64403.246,  -555.102,     0.465
 40800.000, 69317.906,  -557.993,     0.982
 40800.000, 61906.911,  -387.415,     0.937
 40800.000, 71892.251,  -419.218,     0.586
 40800.000,103486.492,  -844.218,     0.252
 40800.000, 42014.241,  -303.571,     0.681
 40800.000, 71424.188,  -572.449,     0.731
 40800.000, 75792.775,  -618.707,     0.847
 40800.000, 68459.791,  -500.170,     0.773
 40800.000, 92174.974,  -780.612,     0.606
 40800.000, 61516.859,  -430.782,     0.965
 40800.000, 99273.927,  -876.020,     0.925
 40800.000,105358.743,  -916.497,     0.218
 40800.000, 86636.230,  -777.721,     0.841
 40800.000, 43262.408,  -312.245,     0.471
 40800.000, 92877.068,  -797.959,     0.821
 40800.000, 69629.948,  -474.150,     0.788
 40800.000,108869.215,  -904.932,     0.807
 40800.000, 86558.220,  -717.007,     0.769
 40800.000, 59020.524,  -427.891,     0.640
 40800.000, 64949.319,  -546.429,     0.966
 40800.000, 76572.880,  -557.993,     0.066
 40800.000, 86714.241,  -696.769,     0.036
 40800.000, 41702.199,  -289.116,     0.892
 40800.000, 93033.089,  -844.218,     0.718
 40800.000, 80863.455,  -685.204,     0.453
 40800.000, 73608.482,  -566.667,     0.840
 40800.000, 76260.838,  -679.422,     0.496
 40800.000, 65729.424,  -503.061,     0.477
 40800.000, 91238.848,  -751.701,     0.422
 40800.000, 72204.293,  -500.170,     0.730
 40800.000, 40220.000,  -274.660,     0.811
 40800.000, 96231.518,  -818.197,     0.829
 40800.000, 44432.565,  -280.442,     0.851
 40800.000, 90848.796,  -763.265,     0.472
 40800.000,112535.707,  -870.238,     0.479
 40800.000, 60346.702,  -439.456,     0.831
 40800.000, 51219.476,  -344.048,     0.957
 40800.000, 78133.089,  -636.054,     0.326
 40800.000, 73608.482,  -517.517,     0.864
 40800.000, 57850.366,  -344.048,     0.965
 40800.000, 96933.613,  -881.803,     0.345
 40800.000, 80629.424,  -667.857,     0.800
 40800.000, 43886.492,  -309.354,     0.968
 40800.000, 66509.529,  -572.449,     0.949
 40800.000, 57928.377,  -387.415,     0.794
 40800.000, 72360.314,  -514.626,     0.481
 40800.000, 66977.592,  -445.238,     0.782
 40800.000, 83827.853,  -673.639,     0.453
 40800.000, 74466.597,  -531.973,     0.977
 40800.000, 65885.445,  -572.449,     0.654
 40800.000, 95451.414,  -829.762,     0.703
 40800.000, 83047.749,  -705.442,     0.878
 40800.000, 69161.885,  -526.190,     0.890
 40800.000,114251.937,  -873.129,     0.811
 40800.000, 69083.874,  -546.429,     0.695
 40800.000, 96621.571,  -783.503,     0.690
 40800.000, 94671.309,  -835.544,     0.960
 40800.000, 91160.838,  -815.306,     0.480
 40800.000, 81331.518,  -725.680,     0.731
 40800.000, 83593.822,  -731.463,     0.763
 40800.000, 80161.361,  -717.007,     0.867
 40800.000,103798.534,  -884.694,     0.483
 40800.000, 78289.110,  -693.878,     0.952
 40800.000, 62687.016,  -491.497,     0.851
 40800.000,103564.503,  -870.238,     0.867
 40800.000, 68381.780,  -390.306,     0.885
 40800.000,113471.832,  -919.388,     0.488
 40800.000, 73842.513,  -563.776,     0.928
 40800.000, 61672.880,  -494.388,     0.977
 40800.000,110741.466,  -942.517,     0.241
 40800.000,101458.220,  -858.673,     0.917
 40800.000, 69863.979,  -468.367,     0.955
 40800.000, 81799.581,  -725.680,     0.495
 40800.000, 70956.126,  -581.122,     0.980
 40800.000, 82501.675,  -743.027,     0.740
 40800.000, 93813.194,  -754.592,     0.495
 40800.000, 73764.503,  -653.401,     0.508
 40800.000, 74856.649,  -679.422,     0.713
 40800.000, 58006.387,  -482.823,     0.804
 40800.000, 47396.963,  -315.136,     0.875
 40800.000, 56368.168,  -404.762,     0.841
 40800.000, 56602.199,  -430.782,     0.952
 40800.000, 66197.487,  -537.755,     0.941
 40800.000, 63857.173,  -537.755,     0.592
 40800.000,100990.157,  -850.000,     0.500
 40800.000, 66821.571,  -474.150,     0.942
 40800.000, 56524.188,  -494.388,     0.003
 40800.000, 56290.157,  -451.020,     0.949
 40800.000, 78055.079,  -664.966,     0.486
 40800.000, 62452.984,  -375.850,     0.907
 40800.000,111521.571,  -884.694,     0.966
 40800.000, 96387.539,  -809.524,     0.799
 40800.000, 62374.974,  -384.524,     0.767
 40800.000, 57772.356,  -367.177,     0.795
 40800.000, 64871.309,  -534.864,     0.886
 40800.000, 94671.309,  -852.891,     0.877
 40800.000, 65651.414,  -451.020,     0.848
 40800.000, 62296.963,  -531.973,     0.637
 40800.000,100132.042,  -873.129,     0.793
 40800.000, 73842.513,  -670.748,     0.908
 40800.000, 73062.408,  -575.340,     0.664
 40800.000, 48177.068,  -315.136,     0.969
 40800.000, 48021.047,  -320.918,     0.980
 40800.000, 73998.534,  -604.252,     0.936
 40800.000, 60658.743,  -526.190,     0.855
 40800.000, 96387.539,  -806.633,     0.698
 40800.000, 46772.880,  -344.048,     0.439
 40800.000, 73764.503,  -644.728,     0.687
 40800.000, 81643.560,  -705.442,     0.944
 40800.000, 91160.838,  -786.395,     0.442
 40800.000, 84998.010,  -725.680,     0.498
 40800.000, 65027.330,  -485.714,     0.822
 40800.000, 64793.298,  -511.735,     0.891
 40800.000, 51375.497,  -364.286,     0.770
 40800.000, 99898.010,  -818.197,     0.722
 40800.000, 66665.550,  -529.082,     0.966
 40800.000, 68927.853,  -549.320,     0.882
 40800.000, 68147.749,  -494.388,     0.926
 40800.000, 81331.518,  -714.116,     0.496
 40800.000, 45446.702,  -303.571,     0.391
 40800.000,114563.979,  -878.912,     0.897
 40800.000, 95997.487,  -812.415,     0.651
 40800.000, 67757.696,  -393.197,     0.856
 40800.000, 56212.147,  -430.782,     0.930
 40800.000, 60658.743,  -436.565,     0.941
 40800.000, 83203.770,  -725.680,     0.804
 40800.000, 47630.995,  -283.333,     0.492
 40800.000,105748.796,  -870.238,     0.582
 40800.000, 55822.094,  -370.068,     0.780
 40800.000,110507.435,  -855.782,     0.330
 40800.000, 47318.953,  -306.463,     0.879
 40800.000, 84998.010,  -754.592,     0.779
 40800.000, 64247.225,  -534.864,     0.947
 40800.000, 94827.330,  -789.286,     0.871
 40800.000, 74388.586,  -592.687,     0.779
 40800.000, 85310.052,  -699.660,     0.895
 40800.000, 75792.775,  -638.946,     0.649
 40800.000, 80005.340,  -702.551,     0.910
 40800.000, 60112.670,  -456.803,     0.935
 40800.000, 44042.513,  -263.095,     0.429
 40800.000, 62530.995,  -439.456,     0.816
 40800.000, 98961.885,  -821.088,     0.638
 40800.000,108479.162,  -904.932,     0.976
 40800.000, 68927.853,  -581.122,     0.640
 40800.000, 42560.314,  -271.769,     0.621
 40800.000, 82189.634,  -708.333,     0.868
 40800.000, 46850.890,  -289.116,     0.541
 40800.000, 96465.550,  -835.544,     0.871
 40800.000,114641.990,  -942.517,     0.702
 40800.000, 50049.319,  -349.830,     0.923
 40800.000, 59254.555,  -433.673,     0.710
 40800.000, 67211.623,  -584.014,     0.606
 40800.000, 77977.068,  -670.748,     0.591
 40800.000, 72672.356,  -526.190,     0.622
 40800.000, 70410.052,  -607.143,     0.711
 40800.000, 75480.733,  -581.122,     0.856
 40800.000, 78367.120,  -656.293,     0.686
 40800.000, 52701.675,  -384.524,     0.925
 40800.000, 72438.325,  -560.884,     0.710
 40800.000, 84763.979,  -722.789,     0.524
 40800.000, 69005.864,  -398.980,     0.906
 40800.000,107855.079,  -858.673,     0.392
 40800.000, 55744.084,  -390.306,     0.918
 40800.000, 59332.565,  -393.197,     0.914
 40800.000,105670.785,  -890.476,     0.768
 40800.000, 72828.377,  -647.619,     0.671
 40800.000, 70176.021,  -514.626,     0.969
 40800.000, 63857.173,  -436.565,     0.899
 40800.000, 70956.126,  -471.259,     0.820
 40800.000, 77040.942,  -581.122,     0.871
 40800.000, 80239.372,  -690.986,     0.771
 40800.000, 55978.115,  -427.891,     0.898
 40800.000,110429.424,  -890.476,     0.465
 40800.000, 61360.838,  -505.952,     0.890
 40800.000,102082.304,  -867.347,     0.640
 40800.000, 73530.471,  -636.054,     0.951
 40800.000, 97323.665,  -795.068,     0.940
 40800.000, 97791.728,  -870.238,     0.717
 40800.000, 87650.366,  -792.177,     0.809
 40800.000, 71268.168,  -503.061,     0.692
 40800.000, 68693.822,  -404.762,     0.762
 40800.000, 61750.890,  -358.503,     0.926
 40800.000, 88118.429,  -766.156,     0.628
 40800.000,100600.105,  -841.327,     0.603
 40800.000, 97791.728,  -795.068,     0.918
 40800.000, 58396.440,  -367.177,     0.557
 40800.000, 80161.361,  -610.034,     0.642
 40800.000, 65885.445,  -390.306,     0.984
 40800.000, 87572.356,  -777.721,     0.408
 40800.000, 68927.853,  -422.109,     0.813
 40800.000,114563.979,  -925.170,     0.851
 40800.000, 67913.717,  -543.537,     0.832
 40800.000, 64013.194,  -378.741,     0.981
 40800.000,114095.916,  -907.823,     0.365
 40800.000, 61594.869,  -390.306,     0.960
 40800.000, 46460.838,  -352.721,     0.136
 40800.000,110741.466,  -913.605,     0.843
 40800.000, 66509.529,  -422.109,     0.885
 40800.000, 77899.058,  -578.231,     0.719
 40800.000,107230.995,  -864.456,     0.483
 40800.000, 73062.408,  -641.837,     0.564
 40800.000, 59254.555,  -364.286,     0.792
 40800.000, 44276.545,  -286.224,     0.859
 40800.000, 71814.241,  -413.435,     0.428
 40800.000, 91784.921,  -821.088,     0.562
 40800.000,105670.785,  -916.497,     0.483
 40800.000, 62999.058,  -425.000,     0.815
 40800.000, 42638.325,  -294.898,     0.548
 40800.000, 52779.686,  -361.395,     0.928
 40800.000, 77821.047,  -621.599,     0.876
 40800.000, 85622.094,  -714.116,     0.417
 40800.000, 46772.880,  -286.224,     0.731
 40800.000, 55978.115,  -433.673,     0.911
 40800.000, 85934.136,  -734.354,     0.434
 40800.000, 46226.806,  -292.007,     0.518
 40800.000, 88742.513,  -717.007,     0.387
 40800.000, 65027.330,  -514.626,     0.957
