#X,Y,Z,attr 
 40800.000, 50283.351,  -479.932,     0.342
 40800.000, 49659.267,  -482.823,     0.458
 40800.000, 66743.560,  -589.796,     0.677
 40800.000, 41780.209,  -332.483,     0.951
 40800.000, 74076.545,  -705.442,     0.916
 40800.000, 50595.393,  -393.197,     0.800
 40800.000, 47006.911,  -390.306,     0.485
 40800.000, 63311.099,  -569.558,     0.787
 40800.000, 49581.257,  -422.109,     0.566
 40800.000, 45680.733,  -387.415,     0.843
 40800.000, 50985.445,  -468.367,     0.676
 40800.000, 71970.262,  -667.857,     0.739
 40800.000, 56446.178,  -497.279,     0.830
 40800.000, 44510.576,  -344.048,     0.751
 40800.000, 44120.524,  -407.653,     0.723
 40800.000, 87494.346,  -815.306,     0.364
 40800.000, 54183.874,  -453.912,     0.619
 40800.000, 84607.958,  -766.156,     0.041
 40800.000, 47162.932,  -416.327,     0.863
 40800.000, 48177.068,  -375.850,     0.862
 40800.000, 83593.822,  -771.939,     0.659
 40800.000, 77665.026,  -728.571,     0.356
 40800.000, 67991.728,  -615.816,     0.710
 40800.000, 51765.550,  -425.000,     0.981
 40800.000, 63155.079,  -578.231,     0.953
 40800.000, 87806.387,  -821.088,     0.207
 40800.000, 48177.068,  -413.435,     0.475
 40800.000, 51141.466,  -453.912,     0.583
 40800.000, 54729.948,  -520.408,     0.394
 40800.000, 45602.723,  -401.871,     0.689
 40800.000, 47943.037,  -370.068,     0.972
 40800.000, 54105.864,  -479.932,     0.945
 40800.000, 50985.445,  -453.912,     0.578
 40800.000, 83047.749,  -763.265,     0.444
 40800.000, 45602.723,  -367.177,     0.949
 40800.000, 93033.089,  -858.673,     0.564
 40800.000, 52623.665,  -482.823,     0.687
 40800.000, 40220.000,  -335.374,     0.863
 40800.000, 46772.880,  -439.456,     0.910
 40800.000, 60034.660,  -552.211,     0.754
 40800.000, 63077.068,  -572.449,     0.967
 40800.000, 91238.848,  -850.000,     0.302
 40800.000, 81955.602,  -743.027,     0.606
 40800.000, 43340.419,  -326.701,     0.839
 40800.000, 81019.476,  -754.592,     0.590
 40800.000, 54027.853,  -482.823,     0.753
 40800.000, 44978.639,  -416.327,     0.898
 40800.000, 72594.346,  -656.293,     0.104
 40800.000, 49971.309,  -393.197,     0.702
 40800.000, 65651.414,  -604.252,     0.684
 40800.000, 69083.874,  -621.599,     0.725
 40800.000, 66821.571,  -584.014,     0.038
 40800.000, 67601.675,  -612.925,     0.886
 40800.000, 46772.880,  -430.782,     0.514
 40800.000, 50049.319,  -419.218,     0.929
 40800.000, 72594.346,  -688.095,     0.311
 40800.000, 58864.503,  -531.973,     0.918
 40800.000, 89132.565,  -821.088,     0.251
 40800.000, 51765.550,  -404.762,     0.741
 40800.000, 76806.911,  -737.245,     0.699
 40800.000, 44198.534,  -390.306,     0.838
 40800.000, 46070.785,  -436.565,     0.911
 40800.000, 57850.366,  -508.844,     0.747
 40800.000, 56368.168,  -497.279,     0.740
 40800.000, 51765.550,  -419.218,     0.910
 40800.000, 62530.995,  -569.558,     0.974
 40800.000, 51063.455,  -413.435,     0.820
 40800.000, 41234.136,  -364.286,     0.381
 40800.000, 40220.000,  -332.483,     0.839
 40800.000, 47943.037,  -404.762,     0.429
 40800.000, 42638.325,  -358.503,     0.904
 40800.000, 70644.084,  -621.599,     0.782
 40800.000, 53325.759,  -425.000,     0.916
 40800.000, 63545.131,  -563.776,     0.531
 40800.000, 41312.147,  -352.721,     0.637
 40800.000, 49347.225,  -459.694,     0.988
 40800.000, 44978.639,  -384.524,     0.745
 40800.000, 52233.613,  -398.980,     0.623
 40800.000, 48879.162,  -448.129,     0.940
 40800.000, 72594.346,  -670.748,     0.586
 40800.000, 50283.351,  -459.694,     0.805
 40800.000, 46772.880,  -370.068,     0.930
 40800.000, 88664.503,  -823.980,     0.653
 40800.000, 43574.450,  -344.048,     0.970
 40800.000, 48567.120,  -361.395,     0.508
 40800.000, 63857.173,  -595.578,     0.725
 40800.000, 52467.644,  -488.605,     0.950
 40800.000, 84920.000,  -771.939,     0.219
 40800.000, 52467.644,  -465.476,     0.957
 40800.000, 84451.937,  -780.612,     0.371
 40800.000, 65963.455,  -598.469,     0.602
 40800.000, 45758.743,  -430.782,     0.969
 40800.000, 64169.215,  -586.905,     0.974
 40800.000, 74310.576,  -693.878,     0.335
 40800.000, 53871.832,  -456.803,     0.517
 40800.000, 55588.063,  -497.279,     0.529
 40800.000, 49893.298,  -477.041,     0.328
 40800.000, 45290.681,  -422.109,     0.949
 40800.000, 50907.435,  -387.415,     0.949
 40800.000, 65963.455,  -592.687,     0.797
 40800.000, 76026.806,  -728.571,     0.680
 40800.000, 40220.000,  -312.245,     0.750
 40800.000, 52389.634,  -387.415,     0.384
 40800.000, 55588.063,  -494.388,     0.680
 40800.000, 56524.188,  -526.190,     0.888
 40800.000, 63545.131,  -575.340,     0.916
 40800.000, 75558.743,  -705.442,     0.326
 40800.000, 46304.817,  -361.395,     0.816
 40800.000, 42794.346,  -346.939,     0.892
 40800.000, 62921.047,  -557.993,     0.783
 40800.000, 46304.817,  -465.476,     0.025
 40800.000, 47552.984,  -422.109,     0.959
 40800.000, 66431.518,  -610.034,     0.811
 40800.000, 84373.927,  -780.612,     0.532
 40800.000, 85934.136,  -800.850,     0.208
 40800.000, 42014.241,  -332.483,     0.940
 40800.000, 43886.492,  -341.156,     0.616
 40800.000, 80317.382,  -734.354,     0.589
 40800.000, 53481.780,  -430.782,     0.974
 40800.000, 70332.042,  -615.816,     0.766
 40800.000, 57148.272,  -500.170,     0.341
 40800.000, 87104.293,  -809.524,     0.453
 40800.000, 46148.796,  -410.544,     0.661
 40800.000, 50751.414,  -422.109,     0.929
 40800.000, 91628.901,  -847.109,     0.461
 40800.000, 64715.288,  -601.361,     0.957
 40800.000, 53871.832,  -477.041,     0.744
 40800.000, 51453.508,  -442.347,     0.918
 40800.000, 47787.016,  -453.912,     0.658
 40800.000, 63935.183,  -589.796,     0.939
 40800.000, 59566.597,  -526.190,     0.008
 40800.000, 82735.707,  -760.374,     0.656
 40800.000, 50439.372,  -410.544,     0.827
 40800.000, 43262.408,  -370.068,     0.969
 40800.000, 79693.298,  -751.701,     0.931
 40800.000, 43964.503,  -422.109,     0.668
 40800.000, 67367.644,  -598.469,     0.940
 40800.000, 62999.058,  -575.340,     0.977
 40800.000, 69161.885,  -624.490,     0.682
 40800.000, 50283.351,  -425.000,     0.922
 40800.000, 76962.932,  -711.224,     0.755
 40800.000, 44432.565,  -370.068,     0.978
 40800.000, 46850.890,  -468.367,     0.750
 40800.000, 49347.225,  -367.177,     0.824
 40800.000, 78523.141,  -722.789,     0.384
 40800.000, 46226.806,  -390.306,     0.869
 40800.000, 51843.560,  -488.605,     0.966
 40800.000, 48333.089,  -468.367,     0.702
 40800.000, 69161.885,  -604.252,     0.882
 40800.000, 48567.120,  -398.980,     0.914
 40800.000, 54183.874,  -445.238,     0.270
 40800.000, 43886.492,  -404.762,     0.859
 40800.000, 43340.419,  -413.435,     0.042
 40800.000, 46226.806,  -456.803,     0.686
 40800.000, 51687.539,  -427.891,     0.836
 40800.000, 49347.225,  -401.871,     0.922
 40800.000, 43106.387,  -407.653,     0.326
 40800.000, 68147.749,  -589.796,     0.529
 40800.000, 52623.665,  -485.714,     0.867
 40800.000, 84217.906,  -771.939,     0.222
 40800.000, 75324.712,  -725.680,     0.294
 40800.000, 50907.435,  -436.565,     0.820
 40800.000, 55041.990,  -505.952,     0.392
 40800.000, 55900.105,  -514.626,     0.621
 40800.000, 43964.503,  -398.980,     0.566
 40800.000, 57070.262,  -517.517,     0.642
 40800.000, 71112.147,  -624.490,     0.022
 40800.000, 48333.089,  -410.544,     0.387
 40800.000, 42716.335,  -367.177,     0.667
 40800.000, 76416.859,  -714.116,     0.425
 40800.000, 53169.738,  -404.762,     0.388
 40800.000, 59644.607,  -555.102,     0.607
 40800.000, 88040.419,  -815.306,     0.504
 40800.000, 51375.497,  -479.932,     0.943
 40800.000, 73842.513,  -679.422,     0.260
 40800.000, 44198.534,  -396.088,     0.811
 40800.000, 64949.319,  -586.905,     0.524
 40800.000, 48879.162,  -375.850,     0.929
 40800.000, 93189.110,  -855.782,     0.276
 40800.000, 43184.398,  -338.265,     0.937
 40800.000, 56290.157,  -497.279,     0.668
 40800.000, 57928.377,  -505.952,     0.004
 40800.000, 53481.780,  -491.497,     0.510
 40800.000, 44198.534,  -401.871,     0.605
 40800.000, 40454.031,  -341.156,     0.895
 40800.000, 86792.251,  -792.177,     0.044
 40800.000, 52701.675,  -445.238,     0.834
 40800.000, 46226.806,  -442.347,     0.788
 40800.000, 81955.602,  -754.592,     0.894
 40800.000, 81175.497,  -760.374,     0.841
 40800.000, 50595.393,  -456.803,     0.919
 40800.000, 43808.482,  -364.286,     0.697
 40800.000, 45758.743,  -401.871,     0.755
 40800.000, 49971.309,  -482.823,     0.418
 40800.000, 91862.932,  -852.891,     0.497
 40800.000, 46148.796,  -413.435,     0.590
 40800.000, 57772.356,  -531.973,     0.900
 40800.000, 87104.293,  -800.850,     0.430
 40800.000, 55276.021,  -488.605,     0.919
 40800.000, 61360.838,  -566.667,     0.871
 40800.000, 68303.770,  -615.816,     0.933
 40800.000, 42872.356,  -390.306,     0.500
 40800.000, 52155.602,  -479.932,     0.638
 40800.000, 78601.152,  -734.354,     0.425
 40800.000, 72516.335,  -664.966,     0.517
 40800.000, 46694.869,  -352.721,     0.574
 40800.000, 42014.241,  -375.850,     0.555
 40800.000, 55041.990,  -520.408,     0.900
 40800.000, 44978.639,  -445.238,     0.708
 40800.000, 56992.251,  -497.279,     0.007
 40800.000, 53091.728,  -468.367,     0.673
 40800.000, 68927.853,  -607.143,     0.976
 40800.000, 51531.518,  -462.585,     0.572
 40800.000, 41156.126,  -352.721,     0.845
 40800.000, 48411.099,  -465.476,     0.545
 40800.000, 80395.393,  -740.136,     0.521
 40800.000, 65729.424,  -592.687,     0.717
 40800.000, 46382.827,  -398.980,     0.890
 40800.000, 52623.665,  -462.585,     0.834
 40800.000, 59488.586,  -552.211,     0.075
 40800.000, 41780.209,  -329.592,     0.894
 40800.000, 78055.079,  -717.007,     0.728
 40800.000, 91004.817,  -841.327,     0.529
 40800.000, 48567.120,  -451.020,     0.778
 40800.000, 49893.298,  -465.476,     0.940
 40800.000, 86324.188,  -803.741,     0.354
 40800.000, 41624.188,  -326.701,     0.742
 40800.000, 44822.618,  -442.347,     0.739
 40800.000, 48567.120,  -436.565,     0.782
 40800.000, 68225.759,  -595.578,     0.722
 40800.000, 50127.330,  -378.741,     0.816
 40800.000, 92330.995,  -852.891,     0.425
 40800.000, 81409.529,  -737.245,     0.336
 40800.000, 51999.581,  -451.020,     0.861
 40800.000, 93501.152,  -861.565,     0.763
 40800.000, 82423.665,  -754.592,     0.671
 40800.000, 42170.262,  -390.306,     0.010
 40800.000, 51453.508,  -425.000,     0.855
 40800.000, 78133.089,  -734.354,     0.524
 40800.000, 64949.319,  -595.578,     0.687
 40800.000, 43964.503,  -341.156,     0.596
 40800.000, 93267.120,  -858.673,     0.411
 40800.000, 77196.963,  -717.007,     0.505
 40800.000, 50751.414,  -378.741,     0.573
 40800.000, 46148.796,  -381.633,     0.631
 40800.000, 57304.293,  -523.299,     0.978
 40800.000, 58162.408,  -514.626,     0.903
 40800.000, 84920.000,  -792.177,     0.456
 40800.000, 88508.482,  -826.871,     0.234
 40800.000, 45836.754,  -372.959,     0.867
 40800.000, 49971.309,  -479.932,     0.360
 40800.000, 46538.848,  -355.612,     0.925
 40800.000, 54807.958,  -488.605,     0.636
 40800.000, 52857.696,  -404.762,     0.903
 40800.000, 44900.628,  -425.000,     0.984
 40800.000, 50517.382,  -474.150,     0.664
 40800.000, 50751.414,  -387.415,     0.878
 40800.000, 45914.764,  -396.088,     0.855
 40800.000, 59878.639,  -543.537,     0.902
 40800.000, 54885.969,  -500.170,     0.435
 40800.000, 61438.848,  -557.993,     0.581
 40800.000, 58240.419,  -520.408,     0.904
 40800.000, 62296.963,  -569.558,     0.948
 40800.000, 46382.827,  -404.762,     0.797
 40800.000, 74388.586,  -711.224,     0.660
 40800.000, 72438.325,  -670.748,     0.621
 40800.000, 71346.178,  -636.054,     0.720
 40800.000, 46616.859,  -425.000,     0.635
 40800.000, 62530.995,  -555.102,     0.910
 40800.000, 43418.429,  -416.327,     0.027
 40800.000, 68771.832,  -592.687,     0.073
 40800.000, 63545.131,  -589.796,     0.878
 40800.000, 51531.518,  -468.367,     0.782
 40800.000, 47006.911,  -384.524,     0.608
 40800.000, 51063.455,  -422.109,     0.894
 40800.000, 69629.948,  -607.143,     0.863
 40800.000, 50907.435,  -474.150,     0.840
 40800.000, 68849.843,  -612.925,     0.910
 40800.000, 43886.492,  -396.088,     0.565
 40800.000, 57850.366,  -531.973,     0.937
 40800.000, 84841.990,  -786.395,     0.732
 40800.000, 79147.225,  -728.571,     0.366
 40800.000, 76962.932,  -725.680,     0.496
 40800.000, 64871.309,  -586.905,     0.539
 40800.000, 51921.571,  -390.306,     0.468
 40800.000, 41936.230,  -303.571,     0.348
 40800.000, 81097.487,  -745.918,     0.584
 40800.000, 54495.916,  -511.735,     0.938
 40800.000, 85388.063,  -789.286,     0.272
 40800.000, 70254.031,  -627.381,     0.925
 40800.000, 40220.000,  -320.918,     0.953
 40800.000, 61906.911,  -566.667,     0.940
 40800.000, 44510.576,  -407.653,     0.767
 40800.000, 74154.555,  -708.333,     0.921
 40800.000, 50439.372,  -427.891,     0.976
 40800.000, 47240.942,  -398.980,     0.535
 40800.000, 50439.372,  -479.932,     0.271
 40800.000, 48021.047,  -387.415,     0.711
 40800.000, 47552.984,  -433.673,     0.944
 40800.000, 53637.801,  -430.782,     0.858
 40800.000, 42872.356,  -338.265,     0.842
 40800.000, 54261.885,  -451.020,     0.476
 40800.000, 43886.492,  -370.068,     0.782
 40800.000, 53169.738,  -410.544,     0.921
 40800.000, 46772.880,  -361.395,     0.973
 40800.000, 45446.702,  -451.020,     0.631
 40800.000, 44042.513,  -416.327,     0.973
 40800.000, 50673.403,  -459.694,     0.852
 40800.000, 87026.283,  -797.959,     0.219
 40800.000, 82501.675,  -751.701,     0.771
 40800.000, 82111.623,  -760.374,     0.945
 40800.000, 46070.785,  -375.850,     0.830
 40800.000, 53013.717,  -451.020,     0.812
 40800.000, 50829.424,  -393.197,     0.882
 40800.000, 46070.785,  -451.020,     0.907
 40800.000, 54417.906,  -474.150,     0.603
 40800.000, 47709.005,  -410.544,     0.663
 40800.000, 47865.026,  -419.218,     0.865
 40800.000, 46070.785,  -398.980,     0.863
 40800.000, 45602.723,  -404.762,     0.635
 40800.000, 50127.330,  -479.932,     0.369
 40800.000, 44822.618,  -425.000,     0.965
 40800.000, 46304.817,  -410.544,     0.688
 40800.000, 77430.995,  -734.354,     0.794
 40800.000, 66899.581,  -612.925,     0.678
 40800.000, 79615.288,  -722.789,     0.020
 40800.000, 84217.906,  -783.503,     0.720
 40800.000, 44822.618,  -436.565,     0.835
 40800.000, 72984.398,  -682.313,     0.511
 40800.000, 48255.079,  -378.741,     0.711
 40800.000, 66977.592,  -604.252,     0.925
 40800.000, 48177.068,  -390.306,     0.794
 40800.000, 46148.796,  -419.218,     0.548
 40800.000, 43028.377,  -326.701,     0.706
 40800.000, 56836.230,  -529.082,     0.875
 40800.000, 49893.298,  -471.259,     0.487
 40800.000, 41468.168,  -294.898,     0.212
 40800.000, 73842.513,  -682.313,     0.657
 40800.000, 75012.670,  -719.898,     0.434
 40800.000, 78211.099,  -740.136,     0.879
 40800.000, 44744.607,  -372.959,     0.979
 40800.000, 40220.000,  -338.265,     0.921
 40800.000, 60892.775,  -546.429,     0.067
 40800.000, 64325.236,  -595.578,     0.975
 40800.000, 47396.963,  -419.218,     0.951
 40800.000, 49581.257,  -427.891,     0.508
 40800.000, 42248.272,  -346.939,     0.861
 40800.000, 49815.288,  -419.218,     0.802
 40800.000, 51531.518,  -427.891,     0.743
 40800.000, 56056.126,  -517.517,     0.555
 40800.000, 64559.267,  -601.361,     0.796
 40800.000, 41624.188,  -358.503,     0.588
 40800.000, 45368.691,  -384.524,     0.863
 40800.000, 50829.424,  -477.041,     0.794
 40800.000, 57382.304,  -531.973,     0.915
 40800.000, 45446.702,  -398.980,     0.650
 40800.000, 84451.937,  -769.048,     0.297
 40800.000, 54183.874,  -491.497,     0.394
 40800.000, 81799.581,  -754.592,     0.569
 40800.000, 45680.733,  -401.871,     0.717
 40800.000, 69629.948,  -604.252,     0.667
 40800.000, 54651.937,  -471.259,     0.796
 40800.000, 46538.848,  -427.891,     0.665
 40800.000, 62140.942,  -552.211,     0.850
 40800.000, 91472.880,  -844.218,     0.507
 40800.000, 41156.126,  -361.395,     0.595
 40800.000, 51219.476,  -396.088,     0.835
 40800.000, 51453.508,  -413.435,     0.933
 40800.000, 64403.246,  -589.796,     0.913
 40800.000, 48567.120,  -462.585,     0.467
 40800.000, 50439.372,  -384.524,     0.657
 40800.000, 55198.010,  -485.714,     0.969
 40800.000, 69551.937,  -618.707,     0.910
 40800.000, 52857.696,  -396.088,     0.245
 40800.000, 45914.764,  -427.891,     0.871
 40800.000, 50907.435,  -465.476,     0.690
 40800.000, 46538.848,  -381.633,     0.549
 40800.000, 41936.230,  -375.850,     0.672
 40800.000, 57382.304,  -514.626,     0.750
 40800.000, 50985.445,  -477.041,     0.976
 40800.000, 67991.728,  -601.361,     0.962
 40800.000, 77274.974,  -737.245,     0.903
 40800.000, 44588.586,  -355.612,     0.948
 40800.000, 79459.267,  -728.571,     0.604
 40800.000, 40610.052,  -341.156,     0.815
 40800.000, 47943.037,  -390.306,     0.845
 40800.000, 42170.262,  -318.027,     0.513
 40800.000, 53871.832,  -508.844,     0.714
 40800.000, 44042.513,  -344.048,     0.727
 40800.000, 46304.817,  -459.694,     0.616
 40800.000, 54339.895,  -503.061,     0.510
 40800.000, 67055.602,  -607.143,     0.878
 40800.000, 55588.063,  -511.735,     0.900
 40800.000, 43730.471,  -384.524,     0.664
 40800.000, 90536.754,  -832.653,     0.217
 40800.000, 49659.267,  -448.129,     0.886
 40800.000, 41780.209,  -318.027,     0.665
 40800.000, 63545.131,  -586.905,     0.971
 40800.000, 50595.393,  -448.129,     0.540
 40800.000, 73998.534,  -693.878,     0.394
 40800.000, 47865.026,  -433.673,     0.979
 40800.000, 42950.366,  -320.918,     0.681
 40800.000, 54027.853,  -477.041,     0.882
 40800.000, 60736.754,  -557.993,     0.835
 40800.000, 81565.550,  -763.265,     0.901
 40800.000, 67133.613,  -604.252,     0.941
 40800.000, 45290.681,  -451.020,     0.598
 40800.000, 44900.628,  -398.980,     0.574
 40800.000, 78211.099,  -717.007,     0.631
 40800.000, 48411.099,  -427.891,     0.629
 40800.000, 56524.188,  -503.061,     0.495
 40800.000, 41234.136,  -338.265,     0.883
 40800.000, 44666.597,  -346.939,     0.851
 40800.000, 79849.319,  -745.918,     0.305
 40800.000, 76650.890,  -714.116,     0.475
 40800.000, 41000.105,  -344.048,     0.480
 40800.000, 49659.267,  -453.912,     0.840
 40800.000, 86558.220,  -809.524,     0.135
 40800.000, 51219.476,  -381.633,     0.687
 40800.000, 48879.162,  -381.633,     0.661
 40800.000, 44120.524,  -422.109,     0.890
 40800.000, 68693.822,  -604.252,     0.961
 40800.000, 40220.000,  -318.027,     0.903
 40800.000, 77743.037,  -717.007,     0.637
 40800.000, 52701.675,  -482.823,     0.640
 40800.000, 54885.969,  -511.735,     0.606
 40800.000, 46694.869,  -387.415,     0.517
 40800.000, 51375.497,  -401.871,     0.713
 40800.000, 52155.602,  -465.476,     0.966
 40800.000, 43652.461,  -401.871,     0.950
 40800.000, 77352.984,  -714.116,     0.720
 40800.000, 83905.864,  -777.721,     0.838
 40800.000, 47787.016,  -477.041,     0.024
 40800.000, 52935.707,  -479.932,     0.751
 40800.000, 45680.733,  -413.435,     0.602
 40800.000, 41624.188,  -341.156,     0.880
 40800.000, 48177.068,  -442.347,     0.890
 40800.000, 72126.283,  -647.619,     0.200
 40800.000, 52779.686,  -488.605,     0.914
 40800.000, 70254.031,  -624.490,     0.949
 40800.000, 56134.136,  -494.388,     0.765
 40800.000, 68771.832,  -601.361,     0.902
 40800.000, 67055.602,  -598.469,     0.983
 40800.000, 71034.136,  -630.272,     0.752
 40800.000, 41546.178,  -346.939,     0.917
 40800.000, 54183.874,  -479.932,     0.930
 40800.000, 54183.874,  -459.694,     0.867
 40800.000, 40922.094,  -338.265,     0.481
 40800.000, 46616.859,  -445.238,     0.786
 40800.000, 65417.382,  -584.014,     0.937
 40800.000, 62609.005,  -557.993,     0.824
 40800.000, 64247.225,  -601.361,     0.596
 40800.000, 73062.408,  -673.639,     0.489
 40800.000, 56680.209,  -526.190,     0.889
 40800.000, 88274.450,  -809.524,     0.187
 40800.000, 51609.529,  -375.850,     0.579
 40800.000, 42872.356,  -341.156,     0.906
 40800.000, 48567.120,  -419.218,     0.540
 40800.000, 74076.545,  -711.224,     0.549
 40800.000, 47474.974,  -407.653,     0.781
 40800.000, 47865.026,  -413.435,     0.764
 40800.000, 48957.173,  -364.286,     0.786
 40800.000, 51063.455,  -448.129,     0.703
 40800.000, 49269.215,  -372.959,     0.971
 40800.000, 80863.455,  -737.245,     0.705
 40800.000, 84373.927,  -771.939,     0.194
 40800.000, 42638.325,  -372.959,     0.733
 40800.000, 54963.979,  -520.408,     0.900
 40800.000, 50127.330,  -427.891,     0.805
 40800.000, 44510.576,  -398.980,     0.789
 40800.000, 51297.487,  -372.959,     0.468
 40800.000, 70410.052,  -630.272,     0.855
 40800.000, 50205.340,  -393.197,     0.776
 40800.000, 57772.356,  -505.952,     0.016
 40800.000, 64481.257,  -572.449,     0.004
 40800.000, 43496.440,  -341.156,     0.894
 40800.000, 75012.670,  -693.878,     0.347
 40800.000, 43184.398,  -404.762,     0.460
 40800.000, 49425.236,  -401.871,     0.870
 40800.000, 40220.000,  -283.333,     0.608
 40800.000, 47396.963,  -361.395,     0.629
 40800.000, 54027.853,  -491.497,     0.417
 40800.000, 47709.005,  -430.782,     0.943
 40800.000, 41078.115,  -297.789,     0.493
 40800.000, 85388.063,  -795.068,     0.247
 40800.000, 63701.152,  -592.687,     0.831
 40800.000, 53949.843,  -494.388,     0.382
 40800.000, 60814.764,  -549.320,     0.786
 40800.000, 55198.010,  -503.061,     0.425
 40800.000, 50127.330,  -387.415,     0.815
 40800.000, 46538.848,  -390.306,     0.706
 40800.000, 53871.832,  -468.367,     0.882
 40800.000, 51141.466,  -393.197,     0.902
 40800.000, 66353.508,  -604.252,     0.778
 40800.000, 42404.293,  -390.306,     0.155
 40800.000, 48177.068,  -381.633,     0.592
 40800.000, 52935.707,  -439.456,     0.949
 40800.000, 56992.251,  -520.408,     0.824
 40800.000, 51375.497,  -465.476,     0.821
 40800.000, 48099.058,  -390.306,     0.827
 40800.000, 49035.183,  -370.068,     0.988
 40800.000, 59254.555,  -534.864,     0.843
 40800.000, 40610.052,  -292.007,     0.619
 40800.000, 75948.796,  -734.354,     0.085
 40800.000, 60424.712,  -569.558,     0.422
 40800.000, 50127.330,  -465.476,     0.830
 40800.000, 76572.880,  -705.442,     0.222
 40800.000, 46304.817,  -393.197,     0.929
 40800.000, 40220.000,  -349.830,     0.203
 40800.000, 72126.283,  -664.966,     0.626
 40800.000, 67913.717,  -598.469,     0.925
 40800.000, 62218.953,  -563.776,     0.890
 40800.000, 44120.524,  -381.633,     0.726
 40800.000, 50829.424,  -381.633,     0.734
 40800.000, 86168.168,  -795.068,     0.246
 40800.000, 76026.806,  -711.224,     0.345
 40800.000, 52701.675,  -442.347,     0.875
 40800.000, 44900.628,  -346.939,     0.839
 40800.000, 66353.508,  -586.905,     0.851
 40800.000, 81955.602,  -745.918,     0.834
 40800.000, 43808.482,  -361.395,     0.780
 40800.000, 44588.586,  -346.939,     0.845
 40800.000, 61282.827,  -555.102,     0.598
 40800.000, 51063.455,  -453.912,     0.572
 40800.000, 56368.168,  -514.626,     0.927
 40800.000, 49971.309,  -410.544,     0.953
 40800.000, 47709.005,  -427.891,     0.917
 40800.000, 52545.654,  -396.088,     0.458
 40800.000, 69785.969,  -630.272,     0.816
 40800.000, 42716.335,  -326.701,     0.717
 40800.000, 49347.225,  -465.476,     0.642
 40800.000, 74622.618,  -699.660,     0.260
 40800.000, 46616.859,  -468.367,     0.023
 40800.000, 77743.037,  -714.116,     0.233
 40800.000, 46538.848,  -442.347,     0.852
 40800.000, 86714.241,  -803.741,     0.393
 40800.000, 44900.628,  -378.741,     0.902
 40800.000, 59410.576,  -531.973,     0.863
 40800.000, 74778.639,  -714.116,     0.805
 40800.000, 40766.073,  -318.027,     0.738
 40800.000, 43496.440,  -416.327,     0.156
 40800.000, 50517.382,  -482.823,     0.257
 40800.000, 52779.686,  -451.020,     0.717
 40800.000, 50907.435,  -430.782,     0.875
 40800.000, 63233.089,  -569.558,     0.812
 40800.000, 47552.984,  -367.177,     0.695
 40800.000, 44042.513,  -410.544,     0.937
 40800.000, 46928.901,  -425.000,     0.790
 40800.000, 44666.597,  -381.633,     0.652
 40800.000, 70254.031,  -630.272,     0.871
 40800.000, 53325.759,  -471.259,     0.646
 40800.000, 51843.560,  -410.544,     0.818
 40800.000, 44354.555,  -419.218,     0.957
 40800.000, 54261.885,  -465.476,     0.818
 40800.000, 45680.733,  -404.762,     0.656
 40800.000, 52701.675,  -425.000,     0.804
 40800.000, 94437.277,  -867.347,     0.282
 40800.000, 64715.288,  -595.578,     0.878
 40800.000, 82189.634,  -766.156,     0.910
 40800.000, 51063.455,  -456.803,     0.635
 40800.000, 47162.932,  -462.585,     0.701
 40800.000, 61672.880,  -581.122,     0.733
 40800.000, 73608.482,  -679.422,     0.564
 40800.000, 43106.387,  -370.068,     0.953
 40800.000, 75324.712,  -722.789,     0.457
 40800.000, 51063.455,  -407.653,     0.652
 40800.000, 50673.403,  -488.605,     0.003
 40800.000, 50205.340,  -401.871,     0.801
 40800.000, 43418.429,  -349.830,     0.906
 40800.000, 74076.545,  -702.551,     0.864
 40800.000, 75090.681,  -699.660,     0.252
 40800.000, 64013.194,  -575.340,     0.616
 40800.000, 41546.178,  -306.463,     0.419
 40800.000, 41858.220,  -352.721,     0.956
 40800.000, 45914.764,  -358.503,     0.875
 40800.000, 45368.691,  -401.871,     0.557
 40800.000, 52077.592,  -396.088,     0.516
 40800.000, 47709.005,  -433.673,     0.972
 40800.000, 45290.681,  -372.959,     0.886
 40800.000, 65807.435,  -586.905,     0.962
 40800.000, 52545.654,  -419.218,     0.948
 40800.000, 53637.801,  -448.129,     0.852
 40800.000, 48645.131,  -367.177,     0.762
 40800.000, 73608.482,  -688.095,     0.356
 40800.000, 62609.005,  -552.211,     0.286
 40800.000, 42014.241,  -326.701,     0.788
 40800.000, 45758.743,  -372.959,     0.839
 40800.000, 45602.723,  -381.633,     0.814
 40800.000, 52155.602,  -482.823,     0.842
 40800.000, 43184.398,  -407.653,     0.465
 40800.000, 83047.749,  -780.612,     0.131
 40800.000, 45992.775,  -384.524,     0.742
 40800.000, 41390.157,  -346.939,     0.699
 40800.000, 56758.220,  -523.299,     0.986
 40800.000, 42794.346,  -355.612,     0.898
 40800.000, 43184.398,  -346.939,     0.806
 40800.000, 42560.314,  -323.810,     0.593
 40800.000, 64169.215,  -584.014,     0.819
 40800.000, 43340.419,  -364.286,     0.811
 40800.000, 79225.236,  -737.245,     0.338
 40800.000, 64637.277,  -586.905,     0.597
 40800.000, 80161.361,  -745.918,     0.437
 40800.000, 48489.110,  -370.068,     0.807
 40800.000, 83281.780,  -763.265,     0.448
 40800.000, 51921.571,  -436.565,     0.642
 40800.000, 50127.330,  -439.456,     0.600
 40800.000, 41702.199,  -309.354,     0.432
 40800.000, 81565.550,  -757.483,     0.713
